_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
138.22278,1620.79907,131.44977,0,11.25017,16.75017,3.92637,242.50153,242.16458,267.56854,263.54681,279.0658,307.91238,303.28427,0.41409,-4618.9292,2.34449,-0.059,0.00095,3.19316,-0.26605,314.0545,-9.95897,-0.31995,-8.42595,65.96056,316.90488,316.48767,-0.41721,183.38998,26.49061,82.6058,6661.41455,6366.05811,291.8374,6661.4082,26.5,83,0.11765
138.27176,1620.88684,131.53761,0,11.25019,16.75019,3.92639,242.50067,242.17514,267.54648,263.50656,279.06479,307.88699,303.23795,0.41405,-4624.7627,2.34381,-0.05902,-0.00098,3.19331,-0.26585,314.82837,-9.97367,-0.31974,-8.44135,65.97179,317.67941,317.26221,-0.41723,183.54919,26.49068,82.60572,6654.5498,6358.3999,292.63074,6654.54346,26.5,83,0.11765
138.41646,1621.05542,131.70612,0,11.25024,16.75024,3.92644,242.50027,242.18756,267.50632,263.44397,279.06433,307.84079,303.16592,0.41397,-4636.16699,2.34374,-0.05898,-0.00078,3.19289,-0.26537,316.31378,-10.0022,-0.3196,-8.47123,65.98615,319.16528,318.74802,-0.41727,184.07726,26.49083,82.60556,6641.35156,6343.66455,294.16779,6641.34521,26.5,83,0.11765
138.53065,1621.19617,131.84689,0,11.25028,16.75028,3.92648,242.50117,242.19853,267.47318,263.39151,279.06537,307.80264,303.10556,0.4139,-4645.82568,2.34325,-0.05899,-0.00086,3.19191,-0.26595,317.55493,-10.02645,-0.31958,-8.49596,65.99817,320.40582,319.98853,-0.4173,184.74724,26.49096,82.60543,6630.29883,6331.31299,295.46622,6630.29248,26.5,83,0.11765
138.66507,1621.35999,132.01076,0,11.25032,16.75032,3.92652,242.50377,242.21355,267.4371,263.33289,279.06836,307.76114,303.03809,0.41382,-4657.30518,2.34319,-0.05897,-0.00091,3.19133,-0.26631,318.99979,-10.05491,-0.31951,-8.52488,66.00891,321.85052,321.4332,-0.41733,185.79485,26.49111,82.60529,6617.40186,6316.88916,296.99307,6617.396,26.5,83,0.11765
138.77971,1621.50195,132.15273,0,11.25036,16.75036,3.92656,242.50737,242.22711,267.40652,263.28259,279.07251,307.72595,302.98019,0.41376,-4667.37793,2.34306,-0.05895,-0.00092,3.19074,-0.26693,320.25189,-10.07981,-0.31972,-8.54989,66.0174,323.10229,322.68494,-0.41736,186.92513,26.49124,82.60516,6606.2002,6304.35156,298.32889,6606.19385,26.5,83,0.11765
138.89333,1621.64233,132.29306,0,11.2504,16.7504,3.9266,242.51218,242.24176,267.37735,263.23355,279.07803,307.69238,302.92377,0.4137,-4677.47754,2.34315,-0.05893,-0.00094,3.1905,-0.26722,321.48993,-10.10456,-0.31997,-8.57483,66.02398,324.34039,323.92297,-0.41739,188.24512,26.49137,82.60504,6595.10107,6292.18408,299.39743,6595.09521,26.5,83,0.11765
139.01868,1621.80115,132.4519,0,11.25044,16.75044,3.92665,242.51906,242.25859,267.34647,263.18219,279.08597,307.65683,302.86465,0.41363,-4689.10498,2.34401,-0.05887,-0.00031,3.19049,-0.2668,322.89188,-10.1326,-0.32024,-8.60355,66.02905,325.74289,325.32547,-0.41743,189.97697,26.49152,82.6049,6582.50684,6278.51172,300.47559,6582.50098,26.5,83,0.11765
139.14326,1621.93164,132.58241,0,11.25048,16.75048,3.92668,242.52576,242.27463,267.31992,263.13477,279.09366,307.62628,302.81009,0.41357,-4698.67188,2.34334,-0.0589,-0.00082,3.18966,-0.26724,324.04388,-10.15586,-0.32043,-8.62703,66.03448,326.89429,326.47684,-0.41746,191.5838,26.49165,82.6048,6572.13525,6267.23389,301.38101,6572.12891,26.5,83,0.11765
139.24155,1622.05933,132.71008,0,11.25052,16.75052,3.92672,242.53343,242.29134,267.29858,263.09683,279.10251,307.60172,302.76645,0.41353,-4708.31299,2.34454,-0.05882,-0.00044,3.19039,-0.26571,325.17126,-10.17849,-0.32026,-8.65083,66.03506,328.02322,327.60571,-0.41749,193.32147,26.49178,82.60471,6561.96729,6256.1626,302.2843,6561.96094,26.5,83,0.11765
139.35385,1622.17163,132.82239,0,11.25055,16.75055,3.92675,242.54076,242.30765,267.27783,263.05783,279.11093,307.57785,302.72156,0.41348,-4716.71973,2.34383,-0.05886,-0.00082,3.18952,-0.2663,326.16321,-10.1985,-0.32043,-8.67112,66.04404,329.01453,328.59702,-0.41751,194.97343,26.49189,82.60461,6553.00537,6246.39258,303.09216,6552.99951,26.5,83,0.11765
139.46692,1622.31226,132.96301,0,11.25059,16.75059,3.92679,242.55119,242.32854,267.25461,263.01401,279.12292,307.55112,302.67111,0.41343,-4727.42334,2.34408,-0.05885,-0.00089,3.1893,-0.2662,327.40564,-10.22364,-0.32037,-8.69675,66.04967,330.25717,329.83963,-0.41754,197.21169,26.49204,82.60452,6541.75928,6234.1167,304.12167,6541.75342,26.5,83,0.11765
139.58931,1622.4657,133.11639,0,11.25063,16.75063,3.92683,242.56389,242.35283,267.23111,262.96829,279.13754,307.52411,302.61853,0.41337,-4739.22607,2.3445,-0.05884,-0.00085,3.1891,-0.26621,328.76144,-10.25105,-0.32031,-8.72456,66.05602,331.61322,331.19562,-0.41758,199.86075,26.4922,82.6044,6529.46191,6220.67432,305.26663,6529.45605,26.5,83,0.11765
139.70169,1622.60571,133.25644,0,11.25067,16.75067,3.92687,242.57674,242.37584,267.21021,262.92673,279.15234,307.50003,302.57068,0.41332,-4750.04688,2.34446,-0.05886,-0.00092,3.18848,-0.26667,329.99951,-10.27616,-0.32037,-8.74975,66.06039,332.85086,332.43326,-0.41761,202.46333,26.49234,82.60431,6518.20801,6208.35547,306.33121,6518.20215,26.5,83,0.11765
139.82466,1622.7583,133.4091,0,11.25071,16.75071,3.92691,242.59215,242.40251,267.18948,262.88376,279.17007,307.47617,302.52124,0.41327,-4761.96094,2.34497,-0.05886,-0.0009,3.18813,-0.26686,331.34958,-10.30347,-0.32047,-8.77726,66.06431,334.20087,333.7832,-0.41764,205.49745,26.49251,82.6042,6505.90967,6194.87598,307.51236,6505.90381,26.5,83,0.11765
139.93777,1622.89819,133.54893,0,11.25075,16.75075,3.92695,242.60751,242.42812,267.17105,262.84433,279.18774,307.45499,302.47586,0.41323,-4772.91309,2.34488,-0.05889,-0.00101,3.18746,-0.26714,332.58664,-10.32853,-0.32065,-8.80247,66.06662,335.43747,335.01981,-0.41767,208.4518,26.49266,82.60412,6494.61621,6183.14404,307.95053,6494.61035,26.5,83,0.11765
140.07309,1623.06165,133.71243,0,11.25079,16.7508,3.927,242.62694,242.45844,267.15063,262.79999,279.21011,307.43146,302.42484,0.41318,-4785.77539,2.34518,-0.05891,-0.00085,3.18691,-0.26729,334.0332,-10.35782,-0.32089,-8.83194,66.06799,336.88376,336.46606,-0.4177,212.11278,26.49283,82.60402,6481.37988,6170.91699,306.94092,6481.37402,26.5,83,0.11765
140.20941,1623.22705,133.87779,0,11.25084,16.75084,3.92704,242.64854,242.49377,267.13437,262.75909,279.23495,307.41275,302.37778,0.41313,-4799.00342,2.34644,-0.05887,-0.00106,3.18764,-0.26579,335.49704,-10.38715,-0.32065,-8.86223,66.0647,338.34909,337.93134,-0.41774,216.03503,26.49302,82.60392,6467.95508,6158.47559,305.95816,6467.94922,26.5,83,0.11765
140.33838,1623.35327,134.00401,0,11.25088,16.75088,3.92708,242.66595,242.51895,267.12015,262.72632,279.255,307.39639,302.34006,0.4131,-4808.97852,2.34604,-0.05894,-0.00082,3.18636,-0.26676,336.61478,-10.40954,-0.32097,-8.88454,66.07014,339.46558,339.04782,-0.41777,219.17047,26.49316,82.60385,6457.68408,6148.92822,305.23346,6457.67822,26.5,83,0.11765
140.46791,1623.5127,134.16342,0,11.25092,16.75092,3.92712,242.68939,242.55396,267.10535,262.68768,279.28198,307.37933,302.29559,0.41305,-4821.7085,2.34638,-0.05897,-0.00094,3.18591,-0.2668,338.0267,-10.43776,-0.3209,-8.9129,66.06944,340.87732,340.45953,-0.4178,223.30455,26.49334,82.60377,6444.68018,6136.80615,304.35208,6444.6748,26.5,83,0.11765
140.58601,1623.66003,134.31081,0,11.25096,16.75096,3.92716,242.71243,242.58679,267.09247,262.65323,279.3085,307.36453,302.25595,0.41302,-4833.4834,2.34689,-0.05898,-0.00091,3.18572,-0.26698,339.33243,-10.46372,-0.32104,-8.93878,66.06896,342.18301,341.76517,-0.41783,227.29082,26.49351,82.6037,6432.62891,6125.4873,303.61871,6432.62305,26.5,83,0.11765
140.70029,1623.80139,134.45216,0,11.251,16.751,3.9272,242.73572,242.61951,267.0809,262.62064,279.3353,307.35123,302.21844,0.41298,-4844.77734,2.34744,-0.059,-0.00095,3.18546,-0.26712,340.58527,-10.48846,-0.32118,-8.96343,66.06699,343.43573,343.01788,-0.41786,231.25671,26.49367,82.60363,6421.04199,6114.57373,302.94565,6421.03613,26.5,83,0.11765
140.82817,1623.95935,134.61009,0,11.25104,16.75104,3.92725,242.76318,242.65752,267.06982,262.58658,279.36688,307.33847,302.17926,0.41294,-4857.43994,2.34825,-0.05901,-0.00088,3.18548,-0.2668,341.98572,-10.51581,-0.3212,-8.99096,66.06404,344.83649,344.41861,-0.4179,235.84619,26.49385,82.60356,6408.06445,6102.31299,302.22906,6408.05908,26.5,83,0.11765
140.94095,1624.09888,134.74957,0,11.25108,16.75108,3.92728,242.78844,242.69167,267.06036,262.55667,279.39597,307.32761,302.14484,0.41291,-4868.57812,2.34859,-0.05905,-0.0009,3.1851,-0.26684,343.22275,-10.53982,-0.32128,-9.01498,66.0614,346.0733,345.6554,-0.41793,240.03249,26.49401,82.60351,6396.57812,6091.42725,301.62805,6396.57227,26.5,83,0.11765
141.0565,1624.24304,134.89383,0,11.25112,16.75112,3.92732,242.81575,242.72787,267.05185,262.52747,279.4274,307.31781,302.11124,0.41288,-4880.0957,2.34922,-0.05907,-0.00082,3.18488,-0.26676,344.50259,-10.56445,-0.32133,-9.03963,66.05784,347.35312,346.93518,-0.41795,244.48839,26.49418,82.60345,6384.6709,6080.10986,301.03763,6384.66504,26.5,83,0.11765
141.1356,1624.34741,134.99818,0,11.25115,16.75115,3.92735,242.83629,242.75592,267.04709,262.50726,279.45102,307.31232,302.08798,0.41286,-4888.4502,2.34979,-0.05908,-0.00106,3.18511,-0.26625,345.42886,-10.58211,-0.32126,-9.05745,66.05298,348.27985,347.86188,-0.41798,247.78809,26.4943,82.60342,6376.03906,6071.88574,300.63065,6376.03369,26.5,83,0.11765
141.29659,1624.5155,135.16626,0,11.2512,16.7512,3.9274,242.87051,242.80121,267.04019,262.47653,279.49042,307.30438,302.05261,0.41283,-4901.84473,2.35061,-0.05911,-0.00085,3.18493,-0.26611,346.92123,-10.61014,-0.32119,-9.08553,66.04945,349.77228,349.35425,-0.41801,253.23041,26.4945,82.60336,6362.10889,6058.57373,300.01126,6362.10303,26.5,83,0.11765
141.45537,1624.70422,135.355,0,11.25125,16.75125,3.92745,242.91077,242.85367,267.03461,262.44473,279.53671,307.29797,302.01602,0.4128,-4916.82129,2.35148,-0.05917,-0.00067,3.18443,-0.26616,348.59781,-10.64117,-0.32091,-9.11638,66.04172,351.44843,351.0304,-0.41805,259.51944,26.49473,82.60331,6346.42285,6043.53027,299.36899,6346.41748,26.5,83,0.11765
141.51744,1624.76636,135.41707,0,11.25127,16.75127,3.92747,242.92418,242.87025,267.03122,262.43216,279.55215,307.29404,302.00156,0.41279,-4921.63037,2.35121,-0.05923,-0.00084,3.18355,-0.26701,349.14908,-10.6514,-0.321,-9.12606,66.03911,351.99857,351.58051,-0.41806,261.62735,26.4948,82.60329,6341.25586,6038.56201,299.16968,6341.25,26.5,83,0.11765
141.63496,1624.91089,135.56158,0,11.25131,16.75131,3.92751,242.9567,242.91135,267.02719,262.4079,279.58957,307.2894,301.97363,0.41276,-4932.95361,2.35172,-0.05928,-0.00097,3.18314,-0.26729,350.43311,-10.67482,-0.32112,-9.14905,66.0317,353.2821,352.86401,-0.41809,266.60428,26.49497,82.60326,6329.20361,6026.94971,298.72983,6329.19824,26.5,83,0.11765
141.75185,1625.05615,135.70686,0,11.25135,16.75135,3.92755,242.99048,242.95343,267.02408,262.38483,279.62845,307.28586,301.94708,0.41274,-4944.27148,2.35256,-0.05932,-0.00091,3.1831,-0.26717,351.72427,-10.69799,-0.32131,-9.17201,66.0242,354.5733,354.15521,-0.41812,271.70029,26.49515,82.60323,6317.0625,6015.21631,298.32184,6317.05713,26.5,83,0.11765
141.86797,1625.19995,135.85074,0,11.25139,16.75139,3.92759,243.0249,242.99612,267.02185,262.36295,279.66806,307.28326,301.92191,0.41272,-4955.39648,2.35334,-0.05935,-0.00089,3.18306,-0.26689,353.00357,-10.7206,-0.32142,-9.19454,66.01657,355.85269,355.43454,-0.41815,276.83279,26.49532,82.6032,6305.0127,6003.53711,297.9512,6305.00732,26.5,83,0.11765
141.981,1625.33911,135.98981,0,11.25143,16.75143,3.92763,243.05911,243.03807,267.02029,262.34262,279.70743,307.28149,301.8985,0.4127,-4966.05908,2.35409,-0.05939,-0.00088,3.18299,-0.26663,354.24045,-10.74213,-0.32148,-9.21601,66.00933,357.08963,356.67145,-0.41817,281.86777,26.49549,82.60318,6293.34277,5992.19287,297.62524,6293.3374,26.5,83,0.11765
142.09883,1625.48682,136.13753,0,11.25147,16.75147,3.92767,243.09648,243.08371,267.01999,262.32278,279.75046,307.28113,301.87567,0.41268,-4977.30957,2.35507,-0.05942,-0.00082,3.18302,-0.26626,355.55487,-10.76458,-0.32145,-9.23847,66.00206,358.40421,357.98602,-0.4182,287.28894,26.49567,82.60316,6280.92188,5980.0835,297.31339,6280.9165,26.5,83,0.11765
142.27707,1625.69421,136.34494,0,11.25153,16.75153,3.92773,243.15071,243.1503,267.02209,262.29797,279.81284,307.28357,301.84714,0.41266,-4992.95068,2.35616,-0.0595,-0.00076,3.18265,-0.26591,357.4014,-10.79536,-0.3211,-9.26921,65.99116,0.25056,359.83231,-0.41824,294.92245,26.49592,82.60315,6263.43848,5962.97656,296.93652,6263.43311,26.5,83,0.11765
142.38629,1625.83167,136.48241,0,11.25156,16.75156,3.92777,243.18773,243.19519,267.02432,262.28278,279.85544,307.28613,301.82965,0.41264,-5003.17236,2.3568,-0.05958,-0.00089,3.18204,-0.26612,358.62564,-10.81538,-0.32098,-9.28891,65.98304,1.4741,1.05584,-0.41827,299.00974,26.49609,82.60314,6251.82422,5952.42822,295.87024,6251.81885,26.5,83,0.11765
142.50475,1625.97681,136.62759,0,11.2516,16.7516,3.92781,243.22762,243.24286,267.02655,262.26654,279.90134,307.2887,301.81094,0.41263,-5013.79346,2.35701,-0.05968,-0.00091,3.18103,-0.26689,359.91885,-10.83623,-0.32114,-9.30906,65.97458,2.76602,2.34772,-0.41829,302.07584,26.49627,82.60314,6239.53418,5941.48145,294.5271,6239.52881,26.5,83,0.11765
142.62273,1626.12439,136.77518,0,11.25165,16.75165,3.92785,243.26921,243.29225,267.02975,262.25134,279.94922,307.29236,301.79346,0.41261,-5024.46484,2.35776,-0.05975,-0.00096,3.18068,-0.26719,1.23359,-10.85703,-0.32134,-9.32921,65.96338,4.08021,3.66189,-0.41832,304.06339,26.49645,82.60314,6227.01807,5930.33447,293.15762,6227.0127,26.5,83,0.11765
142.74049,1626.27148,136.92221,0,11.25169,16.75169,3.92789,243.31157,243.3423,267.03351,262.23724,279.99796,307.29666,301.77725,0.4126,-5034.95508,2.35873,-0.0598,-0.00093,3.18067,-0.26712,2.54398,-10.87726,-0.32153,-9.34894,65.95131,5.39048,4.97214,-0.41835,305.06464,26.49663,82.60315,6214.52393,5919.2085,291.78964,6214.51855,26.5,83,0.11765
142.85666,1626.41528,137.06596,0,11.25173,16.75173,3.92793,243.3539,243.39174,267.03763,262.22418,280.04666,307.30142,301.76221,0.41259,-5045.05957,2.35971,-0.05984,-0.00089,3.18074,-0.26685,3.82557,-10.89656,-0.32166,-9.36788,65.93905,6.6721,6.25373,-0.41837,305.22791,26.4968,82.60316,6202.28711,5907.26611,291.49506,6202.28223,26.5,83,0.11765
142.95432,1626.54028,137.19102,0,11.25176,16.75176,3.92796,243.39148,243.43564,267.04224,262.21423,280.08994,307.30673,301.75076,0.41258,-5053.75244,2.36079,-0.05986,-0.00091,3.18106,-0.26627,4.94093,-10.91292,-0.32168,-9.38411,65.92783,7.78785,7.36946,-0.41839,304.80466,26.49695,82.60317,6191.62451,5896.58008,291.51828,6191.61963,26.5,83,0.11765
143.06927,1626.68494,137.33568,0,11.2518,16.7518,3.928,243.43567,243.48708,267.04779,262.20334,280.14078,307.31311,301.73822,0.41257,-5063.64551,2.36181,-0.05992,-0.00089,3.18104,-0.26604,6.23153,-10.93132,-0.32167,-9.40228,65.918,9.07843,8.66001,-0.41842,303.74283,26.49713,82.6032,6179.27295,5884.20459,291.54114,6179.26758,26.5,83,0.11765
143.24127,1626.88599,137.53668,0,11.25186,16.75186,3.92806,243.49907,243.55681,267.06021,262.1947,280.21375,307.32742,301.72827,0.41257,-5077.24658,2.36442,-0.05988,0.00123,3.1815,-0.26422,8.02611,-10.95593,-0.32112,-9.42716,65.89285,10.87374,10.45529,-0.41845,301.41608,26.49737,82.60323,6162.07324,5866.98047,291.56577,6162.06836,26.5,83,0.11765
143.33501,1626.98132,137.63208,0,11.25188,16.75188,3.92809,243.52902,243.59619,267.06378,262.18707,280.2482,307.33151,301.71951,0.41256,-5083.45264,2.36347,-0.0601,-0.00086,3.1801,-0.26571,8.87802,-10.96727,-0.32093,-9.43772,65.89296,11.72384,11.30537,-0.41846,300.00394,26.49748,82.60325,6153.89648,5858.79492,291.57465,6153.8916,26.5,83,0.11765
143.47244,1627.14954,137.80023,0,11.25193,16.75193,3.92813,243.58334,243.65816,267.07294,262.17859,280.31073,307.34207,301.70975,0.41255,-5094.28809,2.36395,-0.06022,-0.00096,3.17904,-0.26658,10.37961,-10.98691,-0.32085,-9.45621,65.87643,13.22381,12.80532,-0.41849,297.13303,26.49769,82.60329,6139.46484,5844.35156,291.58578,6139.45996,26.5,83,0.11765
143.58867,1627.29553,137.94626,0,11.25197,16.75197,3.92817,243.63127,243.71204,267.08072,262.17151,280.36588,307.35101,301.7016,0.41254,-5103.45947,2.36472,-0.0603,-0.00103,3.17858,-0.26729,11.6838,-11.00344,-0.32112,-9.47156,65.86145,14.52703,14.10852,-0.41851,294.29489,26.49786,82.60332,6126.91113,5831.79248,291.5907,6126.90625,26.5,83,0.11765
143.70226,1627.43689,138.08765,0,11.25201,16.75201,3.92821,243.67847,243.7645,267.08847,262.16534,280.42017,307.35992,301.69449,0.41254,-5112.14648,2.36579,-0.06036,-0.00104,3.17868,-0.26736,12.94697,-11.01887,-0.32142,-9.4861,65.84528,15.78998,15.37144,-0.41853,291.29303,26.49803,82.60336,6114.73828,5819.61865,291.5914,6114.7334,26.5,83,0.11765
143.81929,1627.58472,138.23549,0,11.25205,16.75205,3.92825,243.72858,243.82002,267.0975,262.1604,280.47784,307.37033,301.68881,0.41253,-5121.04346,2.36731,-0.06039,-0.00091,3.17915,-0.2668,14.26842,-11.0343,-0.32165,-9.50108,65.82902,17.1118,16.69325,-0.41856,287.9324,26.4982,82.60341,6101.9917,5806.87549,291.58771,6101.98682,26.5,83,0.11765
143.9469,1627.73804,138.38878,0,11.25209,16.75209,3.9283,243.78091,243.87733,267.10599,262.15491,280.53809,307.3801,301.6825,0.41253,-5129.99219,2.36819,-0.06046,-0.00085,3.17895,-0.26654,15.63914,-11.0497,-0.32178,-9.51602,65.81268,18.48214,18.06356,-0.41858,284.25238,26.49838,82.60346,6088.75684,5793.64893,291.57919,6088.75195,26.5,83,0.11765
144.12515,1627.94641,138.59712,0,11.25215,16.75215,3.92835,243.85353,243.95779,267.12085,262.15192,280.62164,307.39719,301.67905,0.41252,-5141.84619,2.3701,-0.06054,-0.00071,3.17912,-0.2652,17.50317,-11.06934,-0.32134,-9.53575,65.79025,20.34646,19.92785,-0.41861,279.00641,26.49863,82.60355,6070.74023,5775.65137,291.55978,6070.73535,26.5,83,0.11765
144.23779,1628.08923,138.73999,0,11.25219,16.75219,3.92839,243.9037,244.01288,267.13055,262.14978,280.67938,307.40836,301.67657,0.41252,-5149.65576,2.37063,-0.06065,-0.00084,3.17832,-0.26548,18.78181,-11.08226,-0.32119,-9.5481,65.77728,21.62401,21.20538,-0.41863,275.29318,26.49879,82.60361,6058.36719,5763.29639,291.54144,6058.3623,26.5,83,0.11765
144.35327,1628.23535,138.88608,0,11.25223,16.75223,3.92843,243.95552,244.06921,267.14081,262.14841,280.73901,307.42017,301.67502,0.41252,-5157.40186,2.37139,-0.06075,-0.00086,3.17775,-0.26592,20.08946,-11.09495,-0.32116,-9.55992,65.76261,22.93067,22.51203,-0.41865,271.43176,26.49896,82.60367,6045.7002,5750.65234,291.51837,6045.69531,26.5,83,0.11765
144.46762,1628.37756,139.02829,0,11.25227,16.75227,3.92847,244.00644,244.12431,267.1507,262.14749,280.79761,307.43152,301.67395,0.41251,-5164.69629,2.37218,-0.06083,-0.00093,3.17741,-0.26635,21.36262,-11.10677,-0.32123,-9.57072,65.74651,24.203,23.78434,-0.41866,267.6337,26.49912,82.60374,6033.35596,5738.33447,291.49173,6033.35107,26.5,83,0.11765
144.63518,1628.57446,139.22522,0,11.25233,16.75233,3.92853,244.07803,244.20277,267.16714,262.15002,280.88,307.45047,301.67688,0.41251,-5174.47412,2.37417,-0.06088,-0.00085,3.178,-0.26557,23.12661,-11.12188,-0.32098,-9.58505,65.72034,25.96729,25.54861,-0.41869,262.33936,26.49934,82.60384,6016.23975,5721.26123,291.44803,6016.23486,26.5,83,0.11765
144.74425,1628.69629,139.347,0,11.25236,16.75236,3.92856,244.1221,244.24971,267.17508,262.14978,280.93069,307.45963,301.67657,0.41251,-5180.21631,2.37451,-0.06098,-0.0009,3.1772,-0.26649,24.2177,-11.13076,-0.32123,-9.59284,65.7087,27.05702,26.63832,-0.4187,259.07571,26.49948,82.6039,6005.64404,5710.32861,291.78476,6005.63916,26.5,83,0.11765
144.87965,1628.86267,139.51338,0,11.25241,16.75241,3.92861,244.18341,244.31564,267.18832,262.15253,281.00125,307.47485,301.67975,0.41251,-5187.83154,2.37605,-0.06105,-0.0009,3.17733,-0.26608,25.70896,-11.14203,-0.32116,-9.60334,65.68598,28.54806,28.12934,-0.41872,254.6382,26.49966,82.604,5991.15332,5694.74072,292.88162,5991.14844,26.5,83,0.11765
144.99126,1629,139.65073,0,11.25244,16.75244,3.92865,244.23407,244.3694,267.1983,262.15442,281.05957,307.48633,301.68192,0.41251,-5193.82422,2.37678,-0.06114,-0.0009,3.17688,-0.26618,26.94028,-11.15074,-0.32126,-9.61132,65.66894,29.77852,29.35979,-0.41873,251.01967,26.49981,82.60409,5979.18066,5681.85303,293.79611,5979.17578,26.5,83,0.11765
145.08836,1629.12488,139.77565,0,11.25248,16.75248,3.92868,244.28064,244.41895,267.20819,262.15747,281.11316,307.49771,301.68542,0.41251,-5199.08936,2.37784,-0.06119,-0.00097,3.17698,-0.26573,28.06046,-11.15813,-0.32125,-9.61826,65.65212,30.8986,30.47985,-0.41875,247.77057,26.49995,82.60416,5968.2832,5670.11719,294.63449,5968.27832,26.5,83,0.11765
145.20459,1629.27124,139.92194,0,11.25252,16.75252,3.92872,244.33551,244.47746,267.22052,262.16241,281.1763,307.51187,301.69113,0.41251,-5205.00586,2.37913,-0.06125,-0.00084,3.1771,-0.26511,29.37281,-11.16605,-0.32111,-9.6258,65.63326,32.21088,31.79211,-0.41876,244.02573,26.5001,82.60426,5955.51172,5656.35645,295.62408,5955.50732,26.5,83,0.11765
145.31575,1629.3949,140.04567,0,11.25255,16.75255,3.92876,244.38168,244.52559,267.22897,262.16492,281.22943,307.52164,301.694,0.4125,-5209.73975,2.37947,-0.06135,-0.00082,3.17627,-0.26584,30.48286,-11.17239,-0.32125,-9.63119,65.62077,33.31956,32.90078,-0.41877,240.93309,26.50023,82.60434,5944.70361,5644.73242,296.43945,5944.69922,26.5,83,0.11765
145.42662,1629.53345,140.18425,0,11.25259,16.75259,3.92879,244.43384,244.58031,267.23947,262.16928,281.28946,307.53369,301.69904,0.4125,-5214.82178,2.38051,-0.06142,-0.00092,3.17619,-0.26588,31.72638,-11.17891,-0.32125,-9.63683,65.60268,34.56255,34.14377,-0.41879,237.54707,26.50038,82.60444,5932.59082,5632.12061,296.9382,5932.58643,26.5,83,0.11765
145.58374,1629.7218,140.37256,0,11.25264,16.75265,3.92885,244.50543,244.65622,267.25586,262.17844,281.37183,307.55255,301.70956,0.4125,-5221.3501,2.38247,-0.06147,-0.00083,3.1767,-0.26505,33.41705,-11.18655,-0.32096,-9.64377,65.57692,36.25342,35.83461,-0.4188,233.08475,26.50057,82.60458,5916.11963,5614.94385,297.64301,5916.11475,26.5,83,0.11765
145.6973,1629.85852,140.50923,0,11.25268,16.75268,3.92888,244.55704,244.7099,267.26575,262.18365,281.43121,307.56393,301.71558,0.4125,-5225.74023,2.38294,-0.06159,-0.00085,3.17577,-0.26575,34.64445,-11.19147,-0.32103,-9.64767,65.56094,37.47926,37.06044,-0.41881,229.97998,26.50071,82.60468,5904.15771,5602.45166,298.1731,5904.15283,26.5,83,0.11765
145.80965,1629.99817,140.64891,0,11.25272,16.75272,3.92892,244.61014,244.76509,267.276,262.18961,281.49234,307.57574,301.72241,0.4125,-5229.95996,2.38368,-0.06168,-0.00091,3.17526,-0.26606,35.89886,-11.19596,-0.32111,-9.65117,65.54224,38.73259,38.31377,-0.41882,226.92717,26.50085,82.60479,5891.92773,5589.66357,298.73099,5891.92334,26.5,83,0.11765
145.9187,1630.13159,140.78233,0,11.25276,16.75276,3.92896,244.66086,244.81714,267.28528,262.19531,281.55069,307.58643,301.72897,0.4125,-5233.73047,2.38457,-0.06175,-0.00085,3.17503,-0.26619,37.09737,-11.1997,-0.32127,-9.654,65.52396,39.93036,39.51152,-0.41883,224.13324,26.50098,82.6049,5880.24023,5577.42773,299.2789,5880.23584,26.5,83,0.11765
145.99809,1630.23633,140.88708,0,11.25279,16.75279,3.92899,244.70105,244.85915,267.29355,262.20117,281.59695,307.59595,301.73572,0.41249,-5236.53174,2.38568,-0.06176,-0.00098,3.17549,-0.26547,38.0386,-11.20218,-0.32123,-9.65613,65.50727,40.87188,40.45304,-0.41884,222.01863,26.50108,82.60498,5871.06152,5567.80859,299.71951,5871.05713,26.5,83,0.11765
146.13959,1630.38562,141.03641,0,11.25283,16.75283,3.92903,244.75812,244.91869,267.30484,262.20963,281.66263,307.60892,301.74545,0.41249,-5240.24414,2.38703,-0.06183,-0.00084,3.17557,-0.26517,39.38081,-11.20495,-0.3213,-9.65835,65.49081,42.21387,41.79502,-0.41885,219.13997,26.50122,82.60511,5857.97412,5554.07764,300.36246,5857.96973,26.5,83,0.11765
146.2809,1630.55566,141.20638,0,11.25288,16.75288,3.92908,244.82318,244.98611,267.31775,262.22025,281.73749,307.62381,301.75769,0.41249,-5244.07471,2.38802,-0.06193,-0.00077,3.17513,-0.26487,40.90898,-11.20729,-0.32101,-9.66004,65.46822,43.74115,43.32229,-0.41886,216.0641,26.50138,82.60526,5843.07422,5538.42432,301.11563,5843.06982,26.5,83,0.11765
