_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
342.80075,1193.71021,111.18421,0,11.13156,16.63156,3.27028,181.13922,171.87048,383.75439,381.01508,208.45129,441.61667,438.46432,0.66906,4699.87988,0.97979,0.04564,-0.00187,2.05305,-0.11446,199.87912,6.87095,-0.10577,8.89598,13.2135,200.23949,199.82051,-0.41898,212.97884,26.34905,82.3508,44356.01953,44053.48438,301.30743,44356.02344,26.5,83,1
342.96426,1193.90259,111.37656,0,11.13161,16.63161,3.27034,180.86536,171.63226,383.35822,380.63684,208.13614,441.16077,438.02905,0.66837,4691.36426,0.97501,0.04598,-0.00187,2.04812,-0.11451,200.00102,6.85183,-0.10613,8.8718,13.25537,200.36166,199.94272,-0.41894,213.13567,26.34873,82.35067,44370.88672,44064.77344,304.8858,44370.89062,26.5,83,1
343.10107,1194.06384,111.53787,0,11.13165,16.63165,3.27038,180.63835,171.4339,383.02859,380.32388,207.87491,440.78146,437.66891,0.6678,4682.88086,0.9711,0.04627,-0.00187,2.04416,-0.11457,200.10321,6.83373,-0.10645,8.84964,13.29067,200.4641,200.04518,-0.41891,213.26776,26.34846,82.35056,44383.3125,44074.19922,307.88669,44383.31641,26.5,83,1
343.21054,1194.20203,111.67609,0,11.13169,16.63169,3.27042,180.44333,171.26523,382.74817,380.05972,207.65048,440.45877,437.36493,0.66731,4674.52734,0.96779,0.04651,-0.00187,2.0408,-0.11461,200.19069,6.8168,-0.10672,8.82926,13.32104,200.55182,200.13293,-0.41889,213.38139,26.34823,82.35046,44393.92188,44082.71875,309.97626,44393.92188,26.5,83,1
343.35049,1194.36768,111.8417,0,11.13174,16.63174,3.27047,180.21295,171.06416,382.41467,379.74521,207.38536,440.07498,437.00299,0.66673,4663.41113,0.96393,0.04681,-0.00187,2.0369,-0.11466,200.29549,6.79473,-0.10706,8.80318,13.35756,200.65694,200.23808,-0.41886,213.51813,26.34796,82.35036,44406.58594,44094.58984,310.77264,44406.58984,26.5,83,1
343.43454,1194.47852,111.95253,0,11.13177,16.63177,3.2705,180.05809,170.93457,382.19305,379.56171,207.20715,439.81992,436.79184,0.66634,4655.14648,0.96162,0.04698,-0.00187,2.0342,-0.1147,200.36559,6.77894,-0.10728,8.78462,13.3821,200.72723,200.3084,-0.41884,213.61002,26.34778,82.35028,44415.03125,44102.50391,311.30496,44415.03516,26.5,83,1
343.5029,1194.54688,112.0209,0,11.13179,16.63179,3.27052,179.96532,170.8485,382.05692,379.41055,207.10039,439.66327,436.61789,0.6661,4649.91406,0.95972,0.04712,-0.00187,2.03259,-0.1147,200.40881,6.76874,-0.10742,8.77275,13.39728,200.77061,200.35179,-0.41882,213.66681,26.34767,82.35023,44420.22656,44107.37891,311.63306,44420.23047,26.5,83,1
343.6409,1194.71155,112.18555,0,11.13183,16.63183,3.27056,179.73886,170.65205,381.73126,379.10764,206.8398,439.28851,436.26929,0.66554,4636.1626,0.95586,0.0474,-0.00186,2.02857,-0.11473,200.51288,6.7429,-0.10775,8.74279,13.43401,200.87498,200.45619,-0.41879,213.80402,26.34739,82.35012,44432.70312,44119.06641,312.4223,44432.70703,26.5,83,1
343.76578,1194.8623,112.33629,0,11.13188,16.63188,3.2706,179.53233,170.4734,381.43567,378.83264,206.60213,438.94833,435.95282,0.66502,4622.42529,0.95235,0.04765,-0.00186,2.0249,-0.11476,200.60812,6.71761,-0.10804,8.71372,13.46786,200.9705,200.55174,-0.41877,213.93013,26.34715,82.35001,44444.07422,44129.71484,313.14389,44444.07812,26.5,83,1
343.85022,1194.94666,112.42071,0,11.1319,16.6319,3.27063,179.41876,170.37448,381.27127,378.68332,206.47144,438.75919,435.78101,0.66473,4614.39307,0.95045,0.04779,-0.00186,2.02289,-0.11477,200.66144,6.70275,-0.1082,8.69679,13.48692,201.024,200.60526,-0.41875,213.98279,26.34701,82.34996,44450.42188,44136.01953,311.58286,44450.42578,26.5,82,1
343.98465,1195.10217,112.5762,0,11.13194,16.63194,3.27067,179.20847,170.19215,380.97049,378.40369,206.22943,438.41302,435.4592,0.66421,4598.57178,0.94687,0.04805,-0.00186,2.0192,-0.1148,200.7596,6.67413,-0.1085,8.66436,13.52219,201.12247,200.70375,-0.41872,214.0499,26.34675,82.34985,44462.0625,44144.76953,314.47021,44462.06641,26.5,82,1
344.10477,1195.25037,112.72433,0,11.13198,16.63198,3.27071,179.00864,170.02051,380.68665,378.14432,205.99947,438.0864,435.16074,0.66372,4582.40332,0.94355,0.04829,-0.00185,2.01574,-0.11485,200.85309,6.64537,-0.10878,8.63204,13.55596,201.21626,200.79756,-0.41869,214.12343,26.34651,82.34975,44473.09375,44153.5,316.77829,44473.09766,26.5,82,1
344.19531,1195.36646,112.84044,0,11.13202,16.63202,3.27074,178.85208,169.89105,380.46594,377.9668,205.81931,437.8324,434.95642,0.66333,4568.95117,0.94133,0.04846,-0.00185,2.01307,-0.11489,200.92635,6.62182,-0.109,8.60573,13.58254,201.28976,200.87109,-0.41867,214.18686,26.34632,82.34967,44481.70312,44161.55469,317.33102,44481.70703,26.5,82,1
344.30173,1195.4729,112.94685,0,11.13205,16.63205,3.27077,178.71242,169.76538,380.26517,377.7612,205.65858,437.60135,434.71985,0.66298,4556.3916,0.93872,0.04865,-0.00185,2.01069,-0.11493,200.99348,6.59943,-0.10921,8.58089,13.60707,201.35712,200.93846,-0.41865,214.24916,26.34615,82.34959,44489.5625,44168.90625,317.83707,44489.56641,26.5,82,1
344.43048,1195.62024,113.09429,0,11.13209,16.63209,3.27082,178.51736,169.59801,379.98904,377.51111,205.43413,437.2836,434.43204,0.6625,4537.89404,0.93551,0.04889,-0.00185,2.00734,-0.115,201.08647,6.56721,-0.10951,8.54521,13.64123,201.45042,201.0318,-0.41863,214.34097,26.34591,82.34949,44500.40234,44179.04297,318.53754,44500.40234,26.5,82,1
344.53485,1195.72949,113.20351,0,11.13212,16.63212,3.27085,178.37389,169.47983,379.78641,377.35501,205.26901,437.05042,434.25241,0.66215,4523.58008,0.9335,0.04904,-0.00185,2.00488,-0.115,201.15532,6.54243,-0.10973,8.51788,13.66662,201.51956,201.10095,-0.41861,214.41278,26.34573,82.34942,44508.39062,44187.26953,318.30173,44508.39062,26.5,82,1
344.63025,1195.8418,113.3158,0,11.13215,16.63215,3.27088,178.22862,169.34952,379.57965,377.14221,205.10184,436.81247,434.00751,0.66179,4508.48633,0.93077,0.04924,-0.00185,2.0024,-0.11504,201.22612,6.51613,-0.10996,8.48902,13.69281,201.59061,201.17201,-0.41859,214.48965,26.34554,82.34933,44516.56641,44195.70703,318.03998,44516.57031,26.5,82,1
344.71469,1195.9093,113.38335,0,11.13217,16.63217,3.2709,178.14006,169.27919,379.45599,377.05792,204.99992,436.67017,433.91052,0.66157,4498.96094,0.92967,0.04932,-0.00185,2.00088,-0.11505,201.26869,6.49994,-0.11009,8.47125,13.70861,201.63336,201.21478,-0.41857,214.53717,26.34543,82.34929,44521.46484,44200.76172,317.88293,44521.46875,26.5,82,1
344.81458,1196.05444,113.52848,0,11.13221,16.63221,3.27094,177.95287,169.1147,379.19238,376.7984,204.7845,436.36682,433.61188,0.66111,4478.06494,0.92632,0.04956,-0.00185,1.99773,-0.11507,201.36017,6.46415,-0.11037,8.43219,13.74268,201.7252,201.30666,-0.41855,214.64246,26.3452,82.34919,44531.94531,44211.58203,317.5466,44531.94922,26.5,82,1
344.91818,1196.15808,113.63207,0,11.13224,16.63224,3.27096,177.82156,169.00134,379.00592,376.63269,204.63341,436.15225,433.42117,0.66078,4462.78369,0.9242,0.04972,-0.00185,1.99553,-0.11511,201.42545,6.43778,-0.11057,8.40353,13.76709,201.79076,201.37222,-0.41853,214.72005,26.34503,82.34911,44539.38672,44219.26172,317.30753,44539.39062,26.5,82,1
345.00549,1196.26697,113.74094,0,11.13227,16.63227,3.27099,177.68159,168.8856,378.81143,376.47446,204.47234,435.92844,433.23907,0.66045,4445.87744,0.92215,0.04987,-0.00184,1.99319,-0.11512,201.49405,6.40937,-0.11078,8.37268,13.79282,201.85963,201.44113,-0.41851,214.80344,26.34485,82.34904,44547.17188,44227.29688,317.05701,44547.17578,26.5,82,1
345.11411,1196.37549,113.84953,0,11.1323,16.6323,3.27103,177.54544,168.7666,378.61917,376.2941,204.31564,435.70718,433.03152,0.66011,4428.86914,0.91987,0.05005,-0.00184,1.99093,-0.11517,201.56247,6.38027,-0.11099,8.34124,13.81856,201.92833,201.50984,-0.41849,214.88846,26.34468,82.34896,44554.89453,44235.26953,316.80804,44554.89844,26.5,82,1
345.20905,1196.47046,113.94447,0,11.13232,16.63232,3.27105,177.42659,168.66431,378.45236,376.14359,204.17888,435.51523,432.85831,0.65982,4413.53369,0.91792,0.05019,-0.00184,1.98894,-0.1152,201.6223,6.35425,-0.11116,8.31315,13.84103,201.9884,201.56993,-0.41847,214.96419,26.34452,82.34889,44561.61719,44242.21094,316.59103,44561.62109,26.5,82,1
345.3067,1196.56812,114.04212,0,11.13235,16.63235,3.27108,177.30498,168.56102,378.28214,375.99686,204.03893,435.31934,432.68948,0.65952,4397.3623,0.916,0.05033,-0.00184,1.98687,-0.11522,201.68381,6.32691,-0.11134,8.28366,13.86411,202.05017,201.63171,-0.41846,215.04324,26.34436,82.34882,44568.5,44249.31641,316.3685,44568.50391,26.5,82,1
345.40692,1196.66833,114.14236,0,11.13238,16.63238,3.27111,177.1813,168.45432,378.1088,375.84015,203.89661,435.11984,432.50912,0.65922,4380.42236,0.91394,0.05048,-0.00184,1.98475,-0.11528,201.74696,6.29823,-0.11153,8.25278,13.88783,202.11354,201.6951,-0.41844,215.12561,26.3442,82.34875,44575.53125,44256.57422,316.14081,44575.53516,26.5,82,1
345.54309,1196.82959,114.3036,0,11.13242,16.63242,3.27115,176.98096,168.28619,377.83286,375.60138,203.66606,434.80231,432.23438,0.65874,4351.86328,0.91078,0.05071,-0.00184,1.98134,-0.11531,201.84853,6.25085,-0.11183,8.20185,13.92604,202.21553,201.79712,-0.41841,215.26019,26.34394,82.34863,44586.76172,44268.16797,315.776,44586.76562,26.5,82,1
345.62381,1196.91028,114.3843,0,11.13245,16.63244,3.27117,176.88315,168.20251,377.6962,375.48209,203.5535,434.64502,432.09708,0.6585,4337.44043,0.90922,0.05082,-0.00184,1.97969,-0.11535,201.89935,6.22653,-0.11199,8.17583,13.9452,202.26657,201.84818,-0.4184,215.32855,26.34381,82.34858,44592.34766,44273.9375,315.59412,44592.35156,26.5,82,1
345.74921,1197.06104,114.53506,0,11.13249,16.63249,3.27122,176.69684,168.0522,377.4433,375.28586,203.3391,434.354,431.87128,0.65806,4308.99414,0.90662,0.05101,-0.00183,1.97661,-0.11538,201.99431,6.18013,-0.11227,8.12621,13.98108,202.36194,201.94357,-0.41837,215.45763,26.34357,82.34846,44602.71875,44284.64453,315.25565,44602.72266,26.5,82,1
345.83545,1197.14758,114.62157,0,11.13251,16.63251,3.27124,176.59398,167.96062,377.29974,375.14313,203.22073,434.18881,431.707,0.65781,4292.79199,0.90476,0.05115,-0.00183,1.97496,-0.11542,202.04878,6.15286,-0.11243,8.09723,14.00172,202.41667,201.99832,-0.41835,215.53264,26.34343,82.3484,44608.63281,44290.75391,315.06207,44608.63672,26.5,82,1
345.92889,1197.24097,114.71503,0,11.13254,16.63254,3.27127,176.48232,167.86681,377.1459,375.01318,203.09222,434.01175,431.55746,0.65754,4274.76074,0.90307,0.05128,-0.00184,1.97319,-0.11545,202.10767,6.12294,-0.11261,8.06544,14.02403,202.4758,202.05746,-0.41834,215.6143,26.34328,82.34834,44614.98828,44297.32031,314.85358,44614.99219,26.5,82,1
346.04263,1197.35474,114.82877,0,11.13257,16.63257,3.2713,176.3484,167.75244,376.96045,374.8501,202.93813,433.79837,431.36981,0.65722,4252.54102,0.90095,0.05144,-0.00183,1.97107,-0.11548,202.17929,6.08583,-0.11283,8.02612,14.05121,202.54781,202.12949,-0.41832,215.71463,26.3431,82.34826,44622.67969,44305.26562,314.60062,44622.68359,26.5,82,1
346.1666,1197.50232,114.97628,0,11.13261,16.63261,3.27134,176.17433,167.60699,376.72293,374.64606,202.73781,433.52502,431.13501,0.6568,4222.625,0.8983,0.05164,-0.00183,1.96826,-0.11555,202.27222,6.03667,-0.1131,7.97402,14.0865,202.64114,202.22285,-0.41829,215.84602,26.34286,82.34814,44632.57812,44315.48828,314.27402,44632.58203,26.5,82,1
346.26913,1197.61926,115.09332,0,11.13264,16.63264,3.27137,176.03696,167.49443,376.53665,374.4949,202.57971,433.31067,430.96106,0.65648,4198.18848,0.89629,0.05179,-0.00183,1.96601,-0.11555,202.34595,5.9968,-0.11332,7.93179,14.11458,202.71526,202.29698,-0.41827,215.95122,26.34267,82.34806,44640.36719,44323.53516,314.0159,44640.37109,26.5,82,1
346.36774,1197.7179,115.19192,0,11.13267,16.63267,3.2714,175.92462,167.39818,376.38153,374.35727,202.45044,433.13214,430.80267,0.65621,4177.66748,0.89446,0.05193,-0.00183,1.96416,-0.1156,202.40807,5.96259,-0.11351,7.89564,14.13829,202.77765,202.35939,-0.41825,216.04056,26.34251,82.34799,44646.89062,44330.27734,313.79916,44646.89062,26.5,82,1
346.45093,1197.82349,115.29747,0,11.1327,16.6327,3.27143,175.80283,167.29985,376.2171,374.23102,202.31029,432.94293,430.65738,0.65592,4154.81445,0.89276,0.05205,-0.00183,1.96213,-0.11562,202.47458,5.92539,-0.1137,7.85632,14.16371,202.84447,202.42624,-0.41824,216.13672,26.34234,82.34792,44653.82422,44337.44141,313.56802,44653.82812,26.5,82,1
346.54172,1197.91431,115.38828,0,11.13272,16.63272,3.27145,175.70062,167.21169,376.07709,374.10205,202.19267,432.78183,430.50897,0.65568,4135.18066,0.89103,0.05218,-0.00183,1.96044,-0.11566,202.53178,5.89289,-0.11387,7.82204,14.18561,202.90196,202.48375,-0.41822,216.21992,26.3422,82.34785,44659.75391,44343.57031,313.36969,44659.75781,26.5,82,1
346.68301,1198.08191,115.55592,0,11.13277,16.63277,3.2715,175.51129,167.05557,375.82208,373.89114,201.97479,432.48834,430.26627,0.65523,4097.60742,0.88818,0.05238,-0.00183,1.95735,-0.11569,202.63744,5.83172,-0.11417,7.75762,14.22614,203.00813,202.58994,-0.41819,216.37457,26.34193,82.34772,44670.60547,44354.78516,313.0051,44670.60938,26.5,82,1
346.77991,1198.17883,115.65282,0,11.1328,16.6328,3.27153,175.40509,166.96573,375.67676,373.76788,201.85258,432.32114,430.12442,0.65498,4075.85571,0.88653,0.05251,-0.00182,1.95565,-0.11572,202.69852,5.79566,-0.11434,7.71976,14.24961,203.06953,202.65137,-0.41817,216.46466,26.34178,82.34765,44676.82422,44361.21875,312.79529,44676.82812,26.5,82,1
346.90436,1198.33069,115.80465,0,11.13284,16.63284,3.27157,175.23752,166.82745,375.45203,373.58185,201.65974,432.0625,429.91034,0.65459,4040.49023,0.88403,0.05269,-0.00182,1.95298,-0.11577,202.79424,5.73819,-0.11461,7.65948,14.28646,203.16576,202.7476,-0.41815,216.60657,26.34153,82.34753,44686.48438,44371.20312,312.46774,44686.48828,26.5,82,1
346.9863,1198.43408,115.90803,0,11.13287,16.63287,3.2716,175.1245,166.73654,375.30124,373.46716,201.52968,431.88898,429.77835,0.65433,4015.9021,0.88252,0.05281,-0.00182,1.9512,-0.1158,202.85942,5.69838,-0.1148,7.61779,14.31162,203.23129,202.81316,-0.41813,216.7038,26.34137,82.34746,44693.00391,44377.94531,312.24567,44693.00781,26.5,82,1
347.0961,1198.54053,116.01452,0,11.1329,16.6329,3.27163,175.01003,166.63982,375.14764,373.3316,201.39795,431.71222,429.62234,0.65406,3990.3877,0.88069,0.05295,-0.00182,1.94939,-0.11584,202.92659,5.65679,-0.11498,7.5743,14.33767,203.29881,202.88071,-0.41811,216.80446,26.3412,82.34738,44699.66797,44384.83594,312.0177,44699.67188,26.5,82,1
347.17798,1198.62756,116.10162,0,11.13292,16.63292,3.27165,174.91679,166.56709,375.02356,373.24854,201.29066,431.56943,429.52676,0.65384,3969.1333,0.87956,0.05303,-0.00182,1.94789,-0.11588,202.98152,5.62236,-0.11514,7.53828,14.35904,203.35405,202.93596,-0.4181,216.88719,26.34106,82.34731,44705.07812,44390.43359,311.83182,44705.08203,26.5,82,1
347.28275,1198.74951,116.22349,0,11.13296,16.63296,3.27168,174.78868,166.45702,374.85199,373.08978,201.14323,431.37198,429.34406,0.65354,3939.23218,0.87738,0.05319,-0.00182,1.94585,-0.11591,203.05843,5.57352,-0.11536,7.48728,14.389,203.43138,203.01331,-0.41808,217.00342,26.34087,82.34722,44712.59375,44398.21094,311.57257,44712.59766,26.5,82,1
347.37347,1198.86694,116.34097,0,11.13299,16.63299,3.27172,174.66473,166.35985,374.68893,372.97473,201.0006,431.18436,429.21167,0.65326,3909.47998,0.87579,0.05331,-0.00182,1.94386,-0.11594,203.13257,5.52575,-0.11557,7.4374,14.41791,203.50594,203.08788,-0.41806,217.116,26.34068,82.34714,44719.76953,44406.09375,310.86395,44719.77344,26.5,82,1
347.47311,1198.96655,116.44061,0,11.13302,16.63302,3.27174,174.56322,166.27184,374.55261,372.84833,200.88377,431.02747,429.06619,0.65302,3884.54663,0.87406,0.05343,-0.00182,1.94225,-0.11597,203.19548,5.48468,-0.11574,7.39462,14.44246,203.5692,203.15115,-0.41804,217.21201,26.34052,82.34706,44725.80859,44413.22266,309.77295,44725.8125,26.5,82,1
347.55948,1199.07751,116.55151,0,11.13305,16.63305,3.27178,174.4489,166.18153,374.40274,372.73996,200.75221,430.85501,428.9415,0.65276,3855.75439,0.87255,0.05354,-0.00182,1.94044,-0.116,203.2655,5.43842,-0.11594,7.34644,14.46983,203.63963,203.22162,-0.41802,217.31923,26.34035,82.34698,44732.47266,44421.10156,308.55923,44732.47656,26.5,82,1
347.65927,1199.17737,116.65132,0,11.13307,16.63308,3.2718,174.34923,166.0963,374.26984,372.62149,200.63751,430.70206,428.80518,0.65253,3830.09399,0.87092,0.05367,-0.00182,1.93888,-0.11605,203.32854,5.39626,-0.11611,7.30262,14.49448,203.70305,203.28505,-0.418,217.4162,26.34019,82.3469,44738.41797,44428.14062,307.46744,44738.42188,26.5,82,1
347.74545,1199.28711,116.76109,0,11.13311,16.63311,3.27183,174.2384,166.00899,374.12561,372.51712,200.50998,430.53607,428.68506,0.65228,3800.854,0.86947,0.05377,-0.00182,1.93716,-0.11606,203.3979,5.34937,-0.1163,7.25389,14.52162,203.77283,203.35484,-0.41798,217.52319,26.34001,82.34682,44744.90234,44435.82422,306.26709,44744.90625,26.5,82,1
347.84406,1199.38574,116.85971,0,11.13313,16.63313,3.27186,174.14192,165.92688,373.9978,372.40451,200.39896,430.38901,428.55548,0.65205,3774.85083,0.86791,0.05389,-0.00182,1.93568,-0.1161,203.46025,5.30674,-0.11646,7.20968,14.54602,203.83554,203.41757,-0.41797,217.6198,26.33986,82.34674,44750.67969,44442.67578,305.18915,44750.68359,26.5,82,1
347.93271,1199.48035,116.95432,0,11.13316,16.63316,3.27189,174.04967,165.85153,373.87683,372.30917,200.29279,430.24979,428.44577,0.65184,3749.43237,0.86662,0.05399,-0.00181,1.93426,-0.11612,203.52008,5.26543,-0.11662,7.16684,14.56942,203.89575,203.4778,-0.41795,217.7128,26.33971,82.34667,44756.17188,44449.20703,304.15558,44756.17578,26.5,82,1
348.05261,1199.62134,117.09529,0,11.1332,16.6332,3.27193,173.91287,165.74048,373.69955,372.1683,200.13536,430.04578,428.28366,0.65153,3710.74536,0.86463,0.05413,-0.00181,1.93211,-0.11617,203.60924,5.20313,-0.11685,7.10225,14.60416,203.98546,203.56754,-0.41793,217.85191,26.33948,82.34657,44764.27734,44458.84766,302.61627,44764.28125,26.5,82,1
348.20102,1199.79785,117.2719,0,11.13325,16.63325,3.27198,173.74374,165.60477,373.48245,371.99933,199.94073,429.79593,428.0892,0.65115,3661.20581,0.86221,0.05431,-0.00181,1.92945,-0.1162,203.72102,5.12382,-0.11713,7.02009,14.6477,204.09792,203.68002,-0.4179,218.02707,26.3392,82.34643,44774.28516,44466.70312,304.77029,44774.28906,26.5,82,1
348.3038,1199.90552,117.37956,0,11.13328,16.63328,3.27201,173.6429,165.52681,373.35281,371.91266,199.82469,429.64676,427.98947,0.65093,3630.74854,0.86098,0.0544,-0.00181,1.92788,-0.11624,203.78918,5.07479,-0.11729,6.96937,14.67427,204.1665,203.74863,-0.41788,218.13441,26.33904,82.34634,44780.30859,44471.03125,306.46338,44780.30859,26.5,82,1
348.38443,1200.0033,117.47729,0,11.1333,16.6333,3.27203,173.55312,165.4505,373.23703,371.80814,199.72136,429.51352,427.86917,0.65073,3603.02856,0.85948,0.05451,-0.00181,1.9265,-0.11628,203.8511,5.02983,-0.11744,6.92293,14.69841,204.22882,203.81096,-0.41786,218.23218,26.33888,82.34627,44785.72266,44474.91406,308.00049,44785.72656,26.5,82,1
348.52328,1200.16956,117.64358,0,11.13335,16.63335,3.27208,173.40099,165.32907,373.04404,371.66022,199.5463,429.29141,427.69894,0.65039,3554.68799,0.85735,0.05466,-0.00181,1.9242,-0.11635,203.95648,4.95242,-0.1177,6.84304,14.73947,204.33485,203.91702,-0.41784,218.39914,26.33862,82.34614,44794.82031,44481.39453,310.61615,44794.82422,26.5,82,1
348.61441,1200.26709,117.74107,0,11.13338,16.63338,3.27211,173.31422,165.25912,372.9332,371.57541,199.44646,429.16388,427.60135,0.6502,3526.33423,0.85614,0.05475,-0.00181,1.92292,-0.11636,204.01833,4.90648,-0.11785,6.79571,14.76354,204.39711,203.97929,-0.41782,218.49754,26.33847,82.34606,44800.08594,44485.125,312.15009,44800.08984,26.5,82,1
348.67319,1200.32581,117.79985,0,11.13339,16.63339,3.27212,173.26265,165.21733,372.86725,371.52481,199.3871,429.08798,427.54312,0.65008,3509.20654,0.85542,0.05481,-0.00181,1.92216,-0.11641,204.0556,4.87859,-0.11794,6.76699,14.77805,204.43462,204.0168,-0.41781,218.55704,26.33837,82.34602,44803.23828,44487.35156,313.07495,44803.24219,26.5,82,1
348.82339,1200.50244,117.97639,0,11.13344,16.63344,3.27217,173.10716,165.09425,372.67303,371.37723,199.20818,428.86447,427.37329,0.64974,3456.1543,0.85331,0.05497,-0.00181,1.91987,-0.11647,204.16766,4.79402,-0.11822,6.67993,14.82163,204.54742,204.12964,-0.41778,218.73621,26.3381,82.34588,44812.58984,44493.92578,315.85342,44812.59375,26.5,82,1
348.93179,1200.61133,118.08533,0,11.13347,16.63347,3.2722,173.01353,165.02312,372.55609,371.30139,199.10043,428.72992,427.28601,0.64954,3423.2063,0.8522,0.05505,-0.00181,1.91846,-0.1165,204.23686,4.74121,-0.1184,6.62559,14.84863,204.6171,204.19933,-0.41776,218.84741,26.33792,82.34579,44818.27344,44499.07031,316.39566,44818.27734,26.5,82,1
349.03113,1200.73584,118.20988,0,11.13351,16.63351,3.27224,172.90868,164.93652,372.42511,371.19092,198.97975,428.57919,427.15891,0.64931,3385.3855,0.85055,0.05516,-0.00181,1.91686,-0.11656,204.31602,4.68025,-0.1186,6.5629,14.87955,204.69678,204.27904,-0.41774,218.97496,26.33773,82.3457,44824.69531,44505.71875,316.1665,44824.69922,26.5,82,1
349.11743,1200.82397,118.29802,0,11.13353,16.63353,3.27226,172.83484,164.88153,372.3342,371.13477,198.89479,428.47455,427.09427,0.64915,3358.11621,0.84971,0.05522,-0.00181,1.91573,-0.11659,204.37207,4.63675,-0.11874,6.51817,14.90143,204.75319,204.33546,-0.41773,219.06555,26.33759,82.34563,44829.1875,44510.375,316.00537,44829.19141,26.5,82,1
