_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
175.20648,1199.43982,116.91379,0,11.13315,16.63315,3.41252,312.96564,302.45081,447.13306,425.57291,360.15445,514.55157,489.74057,0.74099,-13253.2373,2.97249,-0.18561,-0.00982,1.88018,-0.11995,202.26027,-17.88321,-0.18861,-17.40326,78.60365,204.17206,203.74055,-0.4315,306.98517,26.42715,82.34147,24432.44531,24122.29102,306.87921,24432.44727,26.5,82,1
175.29955,1199.56201,117.03602,0,11.13318,16.63318,3.41255,313.12988,302.66251,447.19598,425.33252,360.34344,514.62396,489.46393,0.741,-13332.52832,2.9765,-0.18611,-0.00982,1.87994,-0.11988,203.17365,-17.99764,-0.18864,-17.52094,78.70055,205.0873,204.65582,-0.43147,311.3743,26.42693,82.34137,24404.01172,24090.37695,310.35779,24404.01172,26.5,82,1
175.37985,1199.64233,117.11632,0,11.1332,16.63321,3.41258,313.23825,302.78964,447.23697,425.18839,360.46814,514.67114,489.29807,0.74101,-13384.5,2.97885,-0.18641,-0.00982,1.87978,-0.11985,203.77469,-18.07353,-0.18865,-17.59893,78.76307,205.68956,205.2581,-0.43146,314.2478,26.42679,82.3413,24385.23828,24069.29883,312.66333,24385.24023,26.5,82,1
175.50722,1199.79297,117.26696,0,11.13325,16.63325,3.41262,313.44867,303.03461,447.32132,424.91977,360.7103,514.76819,488.98895,0.74104,-13484.83789,2.98353,-0.18705,-0.00984,1.8797,-0.11983,204.90445,-18.21694,-0.18867,-17.74611,78.87741,206.82182,206.3904,-0.43143,319.62598,26.42652,82.34116,24349.80078,24030.83984,315.68387,24349.80273,26.5,82,1
175.59404,1199.86096,117.33492,0,11.13327,16.63326,3.41264,313.54599,303.12823,447.36163,424.82477,360.8223,514.81458,488.87964,0.74107,-13530.96973,2.98507,-0.18733,-0.00984,1.87965,-0.11982,205.41505,-18.28212,-0.18868,-17.81294,78.92776,207.33356,206.90215,-0.43142,322.04071,26.42639,82.34109,24333.7207,24013.46875,316.97723,24333.72266,26.5,82,1
175.70151,1200.01331,117.4873,0,11.13331,16.63331,3.41268,313.76541,303.40128,447.45346,424.52362,361.0748,514.92029,488.53308,0.7411,-13634.62695,2.99039,-0.18807,-0.00986,1.87947,-0.11979,206.56218,-18.42951,-0.1887,-17.96399,79.03797,208.48308,208.05168,-0.43139,327.42404,26.42612,82.34095,24297.46289,23974.25586,319.93011,24297.46484,26.5,82,1
175.78461,1200.09644,117.5704,0,11.13333,16.63333,3.4127,313.88586,303.54059,447.50357,424.37042,361.21341,514.97791,488.35678,0.74113,-13691.11133,2.9929,-0.18846,-0.00986,1.8793,-0.11975,207.18895,-18.51062,-0.18871,-18.04709,79.0966,209.11113,208.67975,-0.43138,330.32956,26.42598,82.34087,24277.57422,23953.13672,321.15979,24277.57422,26.5,82,1
175.91714,1200.25476,117.72876,0,11.13338,16.63338,3.41275,314.12341,303.81396,447.60718,424.08218,361.48679,515.09717,488.02509,0.74118,-13801.89453,2.99827,-0.1893,-0.00988,1.87913,-0.11969,208.38602,-18.66618,-0.18872,-18.20628,79.205,210.31073,209.87938,-0.43135,335.82349,26.4257,82.34071,24239.41602,23912.78125,323.35666,24239.41602,26.5,82,1
176.01172,1200.35535,117.82934,0,11.1334,16.6334,3.41277,314.27567,303.98904,447.67365,423.8956,361.66199,515.17365,487.81036,0.74122,-13872.3457,3.00123,-0.18983,-0.00989,1.87878,-0.11967,209.14798,-18.76586,-0.18872,-18.30824,79.27187,211.07404,210.6427,-0.43133,339.26511,26.42553,82.3406,24215.02148,23888.13281,323.61038,24215.02148,26.5,82,1
176.09908,1200.44409,117.91814,0,11.13343,16.63343,3.4128,314.41367,304.12756,447.73547,423.75751,361.8208,515.24481,487.65146,0.74126,-13935.82031,3.00342,-0.19029,-0.00989,1.87859,-0.11963,209.82187,-18.85429,-0.18872,-18.39862,79.32948,211.74925,211.31793,-0.43132,342.27444,26.42538,82.34051,24193.36914,23866.89453,323.1951,24193.37109,26.5,82,1
176.18536,1200.55371,118.02769,0,11.13346,16.63346,3.41283,314.58469,304.33844,447.81265,423.53171,362.01761,515.33362,487.3916,0.7413,-14014.16602,3.00746,-0.19095,-0.0099,1.87847,-0.11959,210.65448,-18.96403,-0.18871,-18.5107,79.39873,212.5836,212.1523,-0.4313,345.94388,26.42519,82.34039,24166.52734,23840.56836,322.67877,24166.52734,26.5,82,1
176.24509,1200.6134,118.08742,0,11.13347,16.63347,3.41285,314.67813,304.45044,447.85458,423.4111,362.12515,515.3819,487.25281,0.74132,-14056.77246,3.00958,-0.1913,-0.00991,1.87843,-0.11958,211.10913,-19.0242,-0.18871,-18.5721,79.43566,213.03923,212.60794,-0.43129,347.91861,26.42509,82.34032,24151.82812,23826.15234,322.39542,24151.82812,26.5,82,1
176.38954,1200.78455,118.25855,0,11.13352,16.63352,3.41289,314.9552,304.76315,447.98398,423.09225,362.44397,515.53076,486.88589,0.74141,-14182.31641,3.01575,-0.19233,-0.00993,1.87863,-0.11956,212.41455,-19.19728,-0.1887,-18.74854,79.5377,214.34775,213.91647,-0.43127,353.50687,26.42481,82.34012,24109.44141,23784.58594,321.57614,24109.44141,26.5,82,1
176.47159,1200.86658,118.3406,0,11.13354,16.63354,3.41292,315.08777,304.9144,448.04523,422.93378,362.59653,515.60126,486.70352,0.74145,-14241.9834,3.01864,-0.19282,-0.00994,1.87864,-0.11953,213.04187,-19.28091,-0.1887,-18.83373,79.58495,214.97646,214.5452,-0.43126,356.12589,26.42467,82.34003,24088.99219,23764.5293,321.17981,24088.99219,26.5,82,1
176.5943,1201.01562,118.48965,0,11.13359,16.63359,3.41296,315.33755,305.19434,448.16507,422.65314,362.884,515.73914,486.38055,0.74153,-14353.61133,3.02413,-0.19379,-0.00994,1.87882,-0.11945,214.18382,-19.43329,-0.18868,-18.9889,79.66756,216.12112,215.68988,-0.43124,0.81619,26.42443,82.33984,24051.60156,23727.86523,320.45358,24051.60156,26.5,82,1
176.70355,1201.1261,118.60013,0,11.13362,16.63362,3.41299,315.52438,305.38428,448.25494,422.46848,363.099,515.84259,486.16806,0.74161,-14436.45898,3.02745,-0.19446,-0.00995,1.87887,-0.1194,215.0323,-19.54694,-0.18866,-19.10454,79.72645,216.97153,216.5403,-0.43122,4.20295,26.42425,82.33971,24023.70117,23700.50781,319.91068,24023.70117,26.5,82,1
176.80383,1201.25,118.72402,0,11.13365,16.63365,3.41302,315.73547,305.64182,448.3569,422.20032,363.34192,515.95996,485.85947,0.74167,-14529.51074,3.03291,-0.19538,-0.00996,1.87887,-0.11936,215.98589,-19.67502,-0.18863,-19.23476,79.78996,217.92722,217.496,-0.43121,7.91716,26.42405,82.33955,23992.2207,23669.63867,319.29712,23992.2207,26.5,82,1
176.89021,1201.33936,118.81339,0,11.13368,16.63368,3.41305,315.89154,305.79489,448.4335,422.05603,363.52151,516.0481,485.69342,0.74174,-14597.78027,3.03539,-0.19595,-0.00995,1.87879,-0.11932,216.67508,-19.76768,-0.18861,-19.32893,79.8337,218.6178,218.1866,-0.4312,10.53774,26.42391,82.33944,23969.38281,23647.24805,318.85153,23969.38281,26.5,82,1
176.98961,1201.45862,118.93267,0,11.13371,16.63371,3.41308,316.09991,306.04938,448.53555,421.79285,363.76129,516.16553,485.39056,0.7418,-14688.4502,3.04024,-0.19688,-0.00997,1.87863,-0.1193,217.59663,-19.8919,-0.18856,-19.45507,79.88989,219.54118,219.11,-0.43118,13.95126,26.42373,82.33928,23938.74023,23617.20312,318.25317,23938.74023,26.5,82,1
177.07545,1201.54846,119.02251,0,11.13373,16.63373,3.41311,316.26093,306.20667,448.6156,421.64746,363.94659,516.25763,485.22324,0.74187,-14757.98242,3.0429,-0.19748,-0.00998,1.8787,-0.11929,218.29198,-19.98568,-0.18853,-19.55019,79.93035,220.2381,219.80693,-0.43117,16.45837,26.42359,82.33916,23915.5332,23594.44922,317.79962,23915.5332,26.5,82,1
177.17844,1201.66968,119.14369,0,11.13377,16.63377,3.41314,316.47794,306.46997,448.72336,421.37961,364.19632,516.38165,484.91501,0.74195,-14851.2373,3.0483,-0.19844,-0.01001,1.87889,-0.11927,219.23193,-20.11266,-0.1885,-19.67891,79.98257,221.18025,220.7491,-0.43116,19.74946,26.4234,82.339,23884.05664,23563.58594,317.18433,23884.05664,26.5,82,1
177.28833,1201.78564,119.25969,0,11.1338,16.6338,3.41317,316.68869,306.70502,448.82843,421.14804,364.43884,516.50256,484.64853,0.74203,-14941.07422,3.05301,-0.19932,-0.01001,1.87916,-0.11922,220.13364,-20.23456,-0.18848,-19.8024,80.02998,222.08417,221.65302,-0.43115,22.79436,26.42323,82.33884,23853.74219,23533.86328,316.59155,23853.74219,26.5,82,1
177.37752,1201.89905,119.37309,0,11.13383,16.63383,3.4132,316.90118,306.92236,448.93658,420.94781,364.68338,516.62701,484.41812,0.74212,-15030.95996,3.05725,-0.20015,-0.01002,1.87952,-0.11917,221.01712,-20.35386,-0.18844,-19.92316,80.07381,222.96989,222.53876,-0.43114,25.69211,26.42306,82.33868,23823.92188,23504.62695,316.00851,23823.92188,26.5,82,1
177.44745,1201.97717,119.45118,0,11.13385,16.63385,3.41322,317.04688,307.08536,449.0105,420.78967,364.85104,516.7121,484.23611,0.74218,-15092.29102,3.06047,-0.20078,-0.01002,1.87967,-0.11912,221.62662,-20.43623,-0.18842,-20.00654,80.10278,223.58086,223.14972,-0.43113,27.61957,26.42295,82.33856,23803.28906,23484.39648,315.60516,23803.28906,26.5,82,1
177.55844,1202.08813,119.56218,0,11.13388,16.63388,3.41325,317.25571,307.32755,449.11691,420.55191,365.09137,516.83453,483.96252,0.74226,-15179.71094,3.06528,-0.20172,-0.01004,1.87982,-0.11908,222.49451,-20.55352,-0.18837,-20.12518,80.14204,224.45073,224.01961,-0.43112,30.27733,26.42278,82.3384,23773.82227,23455.51758,315.01608,23773.82031,26.5,82,1
177.65503,1202.18481,119.65877,0,11.13391,16.63391,3.41328,317.43835,307.53271,449.20929,420.35095,365.30154,516.94086,483.73126,0.74233,-15255.54492,3.06931,-0.20252,-0.01005,1.87994,-0.11904,223.25127,-20.65583,-0.18834,-20.2286,80.17439,225.2092,224.77809,-0.43111,32.49373,26.42265,82.33826,23748.04297,23430.25781,314.49582,23748.04297,26.5,82,1
177.79053,1202.34705,119.82103,0,11.13396,16.63396,3.41333,317.75494,307.8772,449.37335,420.02921,365.66586,517.12964,483.36099,0.74247,-15386.01074,3.07625,-0.20394,-0.01007,1.8802,-0.11898,224.52574,-20.82764,-0.18828,-20.40215,80.22471,226.4866,226.0555,-0.4311,36.07377,26.42242,82.33801,23704.4375,23387.53125,313.6174,23704.4375,26.5,82,1
177.86021,1202.42334,119.89732,0,11.13398,16.63398,3.41335,317.90396,308.04123,449.4502,419.87344,365.83737,517.21808,483.18173,0.74254,-15446.9375,3.07923,-0.20461,-0.01008,1.88018,-0.11894,225.12637,-20.90859,-0.18825,-20.4839,80.24684,227.08844,226.65735,-0.43109,37.66494,26.42232,82.3379,23683.81445,23367.32031,313.20264,23683.8125,26.5,82,1
177.99841,1202.58752,120.06158,0,11.13402,16.63402,3.41339,318.23325,308.39798,449.62326,419.54709,366.21628,517.41724,482.80618,0.74269,-15580.58984,3.08617,-0.20611,-0.01009,1.88057,-0.1188,226.42239,-21.08276,-0.18819,-20.65968,80.29149,228.38756,227.95647,-0.43108,40.9439,26.42209,82.33764,23639.12891,23323.53125,312.30591,23639.12695,26.5,82,1
178.09761,1202.68677,120.16079,0,11.13405,16.63405,3.41342,318.42963,308.6145,449.72488,419.34189,366.44229,517.53418,482.57004,0.74277,-15659.61133,3.09048,-0.20701,-0.01009,1.88088,-0.11866,227.20715,-21.18823,-0.18815,-20.76612,80.31705,229.17429,228.74321,-0.43108,42.76459,26.42196,82.33749,23611.9707,23296.91602,311.76227,23611.9707,26.5,82,1
178.22847,1202.84338,120.31744,0,11.13409,16.63409,3.41346,318.74939,308.96188,449.89291,419.02603,366.81027,517.72754,482.20657,0.74292,-15787.04199,3.09772,-0.20848,-0.01008,1.88171,-0.11834,228.4496,-21.35457,-0.18806,-20.93399,80.35597,230.42021,229.98914,-0.43107,45.48277,26.42176,82.33723,23568.79883,23254.60547,310.90051,23568.79688,26.5,82,1
178.32855,1202.94348,120.41753,0,11.13412,16.63412,3.41349,318.95309,309.18454,449.99844,418.81857,367.04468,517.849,481.96783,0.74301,-15867.42188,3.10224,-0.20942,-0.01005,1.88214,-0.11806,229.24551,-21.46103,-0.18796,-21.04152,80.38049,231.21826,230.7872,-0.43107,47.06672,26.42163,82.33707,23541.04492,23227.40234,310.34814,23541.04297,26.5,82,1
178.46051,1203.1012,120.5752,0,11.13417,16.63416,3.41354,319.28329,309.54013,450.17209,418.49847,367.42465,518.04883,481.59946,0.74316,-15996.53223,3.10956,-0.21097,-0.01001,1.88289,-0.11761,230.50253,-21.62851,-0.18775,-21.21067,80.41892,232.47876,232.0477,-0.43106,49.3913,26.42143,82.33681,23497.03711,23184.26758,309.47534,23497.03516,26.5,82,1
178.5636,1203.20435,120.67829,0,11.13419,16.63419,3.41356,319.49844,309.77399,450.28403,418.28305,367.67224,518.17761,481.35156,0.74326,-16079.875,3.11424,-0.21197,-0.00998,1.88328,-0.11729,231.32675,-21.7382,-0.18756,-21.32148,80.44393,233.30515,232.87408,-0.43106,50.74105,26.4213,82.33664,23468.08008,23155.88086,308.90311,23468.07812,26.5,82,1
178.7173,1203.3833,120.85727,0,11.13424,16.63424,3.41361,319.88553,310.18182,450.4895,417.92719,368.11771,518.41406,480.94202,0.74345,-16228.47754,3.12263,-0.21384,-0.00994,1.88401,-0.1168,232.76169,-21.92819,-0.18719,-21.51334,80.48707,234.74391,234.31287,-0.43105,52.88522,26.42109,82.33633,23417.44922,23106.24414,307.90707,23417.44727,26.5,82,1
178.79802,1203.46399,120.93797,0,11.13427,16.63427,3.41364,320.0571,310.37387,450.57913,417.74887,368.31516,518.51721,480.73682,0.74352,-16293.76562,3.12627,-0.21472,-0.0099,1.88412,-0.11663,233.41049,-22.01408,-0.18698,-21.60004,80.50578,235.39423,234.96317,-0.43105,53.6921,26.421,82.3362,23394.48047,23083.43945,307.74277,23394.47852,26.5,82,1
178.93166,1203.62219,121.09618,0,11.13431,16.63431,3.41368,320.40237,310.74283,450.7616,417.4216,368.71249,518.72717,480.36023,0.74369,-16424.09375,3.13376,-0.21643,-0.0099,1.88499,-0.11644,234.68539,-22.18217,-0.18655,-21.76936,80.53909,236.67271,236.24167,-0.43105,55.0936,26.42082,82.33592,23349.18164,23032.73047,313.15485,23349.17969,26.5,82,1
179.01309,1203.70361,121.17762,0,11.13433,16.63433,3.4137,320.57928,310.93304,450.85376,417.24869,368.91608,518.83325,480.16122,0.74377,-16490.24219,3.13779,-0.21729,-0.00993,1.88555,-0.11644,235.34326,-22.26876,-0.18633,-21.85641,80.55434,237.33255,236.90149,-0.43105,55.67422,26.42073,82.33578,23325.73828,23006.50781,315.93182,23325.73633,26.5,82,1
179.14046,1203.85278,121.32681,0,11.13437,16.63437,3.41374,320.91098,311.28671,451.02832,416.93625,369.29776,519.03418,479.8017,0.74392,-16613.36719,3.14555,-0.21891,-0.00999,1.88675,-0.11654,236.55161,-22.42701,-0.18598,-22.01524,80.57813,238.5446,238.11356,-0.43105,56.57153,26.42057,82.33551,23282.53906,22958.23633,321.00278,23282.53711,26.5,82,1
179.22052,1203.93286,121.40688,0,11.1344,16.6344,3.41377,321.08817,311.47678,451.12036,416.76584,369.50168,519.14008,479.60559,0.744,-16678.58984,3.14954,-0.21978,-0.01002,1.88728,-0.11657,237.20166,-22.51192,-0.18582,-22.10044,80.58887,239.1965,238.76547,-0.43105,56.91714,26.42048,82.33537,23259.23633,22932.2207,323.71457,23259.23438,26.5,82,1
179.35876,1204.09717,121.57116,0,11.13444,16.63444,3.41381,321.46106,311.87256,451.31638,416.42242,369.93079,519.36566,479.21039,0.74418,-16814.79102,3.15791,-0.22162,-0.01004,1.88846,-0.11652,238.53903,-22.68551,-0.18553,-22.27456,80.60624,240.53781,240.10677,-0.43105,57.43159,26.42031,82.33507,23211.13086,22878.57422,329.25473,23211.12891,26.5,82,1
179.45883,1204.19702,121.67108,0,11.13447,16.63447,3.41384,321.69012,312.09155,451.43668,416.24304,370.1944,519.50403,479.00397,0.7443,-16897.70703,3.16205,-0.22265,-0.01004,1.88911,-0.11644,239.35471,-22.79082,-0.18536,-22.38018,80.61415,241.35582,240.92477,-0.43105,57.5627,26.42022,82.33488,23181.69141,22850.12891,328.25995,23181.68945,26.5,82,1
179.5585,1204.31384,121.78787,0,11.1345,16.6345,3.41387,321.95609,312.39972,451.57516,415.96292,370.50046,519.66345,478.68161,0.74441,-16993.32617,3.16921,-0.22411,-0.01003,1.88979,-0.11633,240.31036,-22.91376,-0.18515,-22.50343,80.62113,242.31407,241.88303,-0.43105,57.53843,26.4201,82.33467,23147.11523,22817.43555,326.37537,23147.11328,26.5,82,1
179.64838,1204.40271,121.87671,0,11.13453,16.63453,3.4139,322.16281,312.59274,451.6832,415.80743,370.73834,519.78778,478.50266,0.74453,-17067.01562,3.17263,-0.22503,-0.01004,1.89023,-0.11627,241.03894,-23.00694,-0.18498,-22.59676,80.62463,243.04453,242.61348,-0.43106,57.40168,26.42002,82.3345,23120.68359,22792.45898,324.91962,23120.68164,26.5,82,1
179.75117,1204.5332,122.00721,0,11.13456,16.63456,3.41393,322.46591,312.9382,451.84128,415.50012,371.08716,519.96967,478.14902,0.74465,-17174.41992,3.17997,-0.22667,-0.01005,1.89084,-0.11622,242.1116,-23.14346,-0.18474,-22.73341,80.62693,244.11992,243.68886,-0.43106,57.01337,26.4199,82.33426,23081.66602,22755.61328,322.74802,23081.66406,26.5,82,1
179.83969,1204.62219,122.09615,0,11.13459,16.63459,3.41396,322.67566,313.134,451.95056,415.34354,371.32852,520.09546,477.96881,0.74477,-17248.07812,3.18366,-0.22759,-0.01006,1.89148,-0.11618,242.8443,-23.23615,-0.18459,-22.82607,80.62637,244.85471,244.42365,-0.43106,56.60377,26.41982,82.33409,23054.94141,22730.39062,321.24493,23054.9375,26.5,82,1
179.94269,1204.75049,122.22453,0,11.13462,16.63462,3.41399,322.97742,313.47729,452.10727,415.04047,371.67578,520.27576,477.62006,0.74489,-17353.41797,3.19141,-0.22921,-0.0101,1.8924,-0.11616,243.90445,-23.36952,-0.18437,-22.95929,80.62266,245.91785,245.48677,-0.43107,55.82333,26.41971,82.33384,23016.17773,22692.44141,320.42935,23016.17578,26.5,82,1
180.03577,1204.84949,122.32344,0,11.13465,16.63465,3.41402,323.21133,313.72327,452.22803,414.83075,371.94498,520.41473,477.37872,0.745,-17434.32031,3.19673,-0.23037,-0.01011,1.89319,-0.11612,244.7233,-23.47187,-0.18422,-23.06146,80.6174,246.73906,246.30798,-0.43107,55.04415,26.41963,82.33365,22986.16211,22661.81445,321.04047,22986.1582,26.5,82,1
180.1147,1204.92834,122.40238,0,11.13467,16.63467,3.41404,323.39807,313.92062,452.3237,414.66101,372.15985,520.52484,477.18338,0.74509,-17498.46875,3.20097,-0.23128,-0.01011,1.89378,-0.11606,245.37808,-23.55331,-0.1841,-23.14274,80.61177,247.39569,246.96461,-0.43108,54.30897,26.41956,82.3335,22962.11328,22637.31641,321.48938,22962.11133,26.5,82,1
180.24748,1205.0863,122.56033,0,11.13472,16.63472,3.41409,323.78018,314.32129,452.52142,414.33075,372.59958,520.75238,476.80331,0.74527,-17628.71094,3.20963,-0.23319,-0.01013,1.89504,-0.11599,246.69147,-23.71513,-0.18386,-23.30404,80.59644,248.71281,248.28174,-0.43109,52.63298,26.41944,82.33319,22913.74023,22588.1543,322.27774,22913.73828,26.5,82,1
180.30756,1205.14636,122.62039,0,11.13473,16.63473,3.4141,323.92401,314.47369,452.59482,414.2023,372.76511,520.83685,476.65552,0.74533,-17677.33398,3.21282,-0.2339,-0.01013,1.89541,-0.11596,247.19223,-23.77647,-0.18377,-23.36516,80.58938,249.21489,248.7838,-0.43109,51.87036,26.4194,82.33307,22895.25781,22569.4082,322.54181,22895.25586,26.5,82,1
180.44011,1205.30518,122.77915,0,11.13478,16.63478,3.41415,324.31265,314.88086,452.79523,413.87128,373.21234,521.06744,476.27457,0.74551,-17807.7207,3.22153,-0.23585,-0.01016,1.89662,-0.1159,248.51871,-23.93739,-0.18354,-23.52532,80.56682,250.54501,250.11392,-0.4311,49.66543,26.41928,82.33276,22846.17188,22521.13672,321.72452,22846.16992,26.5,82,1
180.54764,1205.41541,122.88937,0,11.13481,16.63481,3.41418,324.58362,315.1387,452.93393,413.67163,373.52417,521.22711,476.04483,0.74565,-17897.62891,3.22667,-0.23711,-0.01017,1.89721,-0.11584,249.44235,-24.04832,-0.18338,-23.6357,80.54821,251.4709,251.03979,-0.43111,47.88015,26.4192,82.33254,22811.90234,22487.98047,320.60934,22811.89844,26.5,82,1
180.65038,1205.53931,123.01334,0,11.13484,16.63484,3.41421,324.88779,315.48306,453.08878,413.38242,373.87421,521.40527,475.71201,0.74577,-17997.69531,3.23405,-0.23875,-0.01019,1.89781,-0.11579,250.48383,-24.17236,-0.18321,-23.759,80.5244,252.5148,252.08368,-0.43112,45.65005,26.41912,82.33229,22773.16602,22447.38086,322.47159,22773.16211,26.5,82,1
180.74196,1205.63708,123.11115,0,11.13487,16.63487,3.41424,325.12936,315.73605,453.211,413.17792,374.15219,521.5459,475.47668,0.74588,-18076.39062,3.23934,-0.23995,-0.0102,1.89839,-0.11576,251.30734,-24.26955,-0.18308,-23.85551,80.50333,253.34033,252.90919,-0.43113,43.70292,26.41906,82.33209,22742.4668,22415.18945,323.96576,22742.46484,26.5,82,1
180.84938,1205.74475,123.21878,0,11.1349,16.6349,3.41427,325.39896,315.99002,453.34747,412.98618,374.46243,521.70294,475.25601,0.74602,-18163.42383,3.24439,-0.24116,-0.01021,1.89931,-0.1157,252.21559,-24.37572,-0.18294,-23.96084,80.47773,254.25108,253.81995,-0.43114,41.39189,26.419,82.33188,22708.53711,22379.64648,325.5784,22708.53516,26.5,82,1
180.94987,1205.8717,123.34571,0,11.13494,16.63494,3.41431,325.71649,316.34787,453.50781,412.69434,374.82785,521.88751,474.92017,0.74614,-18265.10156,3.25278,-0.24285,-0.01023,1.90039,-0.11563,253.28946,-24.49995,-0.18278,-24.08396,80.4445,255.32788,254.89673,-0.43115,38.44515,26.41893,82.33162,22668.33594,22337.58203,327.43823,22668.33203,26.5,82,1
181.09819,1206.04639,123.52045,0,11.13498,16.63498,3.41435,326.16013,316.80789,453.73218,412.34293,375.33838,522.14569,474.51578,0.74635,-18405.38672,3.26283,-0.24505,-0.01026,1.90187,-0.11556,254.77267,-24.66887,-0.18256,-24.25117,80.39317,256.815,256.38385,-0.43117,33.98578,26.41883,82.33126,22612.65234,22280.01367,329.32141,22612.64844,26.5,82,1
181.20491,1206.1532,123.62717,0,11.13501,16.63501,3.41438,326.42816,317.08932,453.8653,412.12433,375.64682,522.29889,474.26422,0.74646,-18489.04492,3.26874,-0.24637,-0.01027,1.90254,-0.11552,255.6814,-24.7711,-0.18243,-24.3523,80.35897,257.72589,257.29471,-0.43118,30.9435,26.41878,82.33104,22578.45703,22247.90625,327.23422,22578.45312,26.5,82,1
181.33598,1206.31006,123.78407,0,11.13506,16.63506,3.41443,326.83087,317.50702,454.06659,411.81348,376.11026,522.53052,473.90649,0.74664,-18613.22461,3.27772,-0.24837,-0.01029,1.9037,-0.11545,257.02097,-24.91947,-0.18225,-24.49887,80.30423,259.06873,258.63751,-0.4312,26.20111,26.41871,82.33072,22527.92383,22200.38867,324.21701,22527.91992,26.5,82,1
181.4455,1206.42615,123.90015,0,11.13509,16.63509,3.41446,327.12695,317.81635,454.21234,411.58084,376.45099,522.69824,473.63879,0.74676,-18703.32812,3.28444,-0.24985,-0.01031,1.90427,-0.1154,258.01501,-25.02804,-0.18212,-24.60607,80.2608,260.06485,259.63364,-0.43121,22.36816,26.41866,82.33047,22490.3457,22159,328.02756,22490.3418,26.5,82,1
181.53612,1206.54407,124.01803,0,11.13512,16.63512,3.41449,327.43518,318.1069,454.36511,411.38116,376.80569,522.87408,473.409,0.74691,-18796.01758,3.29008,-0.25126,-0.01032,1.90503,-0.11534,259.02686,-25.13688,-0.18198,-24.71338,80.21374,261.07892,260.64771,-0.43123,18.30471,26.41862,82.33023,22452.01172,22122.59375,326.0968,22452.00781,26.5,82,1
181.63261,1206.6405,124.11451,0,11.13515,16.63515,3.41452,327.68185,318.39029,454.48492,411.16327,377.08957,523.01196,473.15826,0.747,-18869.4707,3.29644,-0.25258,-0.01032,1.90556,-0.11527,259.85693,-25.22528,-0.18187,-24.80051,80.17339,261.91077,261.47949,-0.43124,14.72553,26.41859,82.33003,22420.51758,22092.68359,324.51263,22420.51367,26.5,82,1
181.72061,1206.70947,124.18343,0,11.13517,16.63517,3.41454,327.86295,318.548,454.57379,411.0611,377.29794,523.1142,473.04068,0.74709,-18922.89844,3.2994,-0.25334,-0.01034,1.90614,-0.11524,260.45074,-25.28772,-0.18179,-24.86195,80.14332,262.50601,262.07477,-0.43125,12.09701,26.41856,82.32989,22397.95312,22071.25195,323.37912,22397.94727,26.5,82,1
181.82301,1206.8584,124.33242,0,11.13521,16.63521,3.41458,328.25189,318.97662,454.76337,410.75058,377.74554,523.3324,472.68335,0.74724,-19036.57422,3.30935,-0.25535,-0.01037,1.90736,-0.11519,261.73773,-25.42126,-0.18162,-24.99321,80.07504,263.79602,263.36475,-0.43127,6.15015,26.41852,82.32957,22348.97266,22024.72461,320.92374,22348.96875,26.5,82,1
181.933,1206.96936,124.44335,0,11.13524,16.63524,3.41461,328.54312,319.24878,454.90405,410.56976,378.08069,523.49426,472.47525,0.74738,-19120.46875,3.31482,-0.25663,-0.01038,1.90827,-0.11515,262.69861,-25.51926,-0.18151,-25.08942,80.02134,264.75916,264.32785,-0.43129,1.41782,26.41849,82.32935,22312.33594,21989.91992,319.0914,22312.33203,26.5,82,1
182.03406,1207.09424,124.56818,0,11.13527,16.63527,3.41465,328.86987,319.61469,455.06064,410.3107,378.4567,523.67444,472.17712,0.74749,-19213.49805,3.32327,-0.25833,-0.0104,1.90914,-0.1151,263.78256,-25.62807,-0.18138,-25.19615,79.95807,265.84537,265.41406,-0.43131,355.83945,26.41846,82.32908,22270.94336,21950.5918,317.02667,22270.93945,26.5,82,1
182.12854,1207.19641,124.6704,0,11.1353,16.6353,3.41467,329.13864,319.89078,455.18848,410.12491,378.76599,523.82159,471.96332,0.7476,-19289.02539,3.32916,-0.25961,-0.01041,1.90978,-0.11505,264.67227,-25.71595,-0.18128,-25.28228,79.90406,266.73682,266.30551,-0.43133,351.03455,26.41845,82.32887,22236.91602,21918.25586,315.33377,22236.91016,26.5,82,1
182.20921,1207.2771,124.75108,0,11.13533,16.63533,3.4147,329.35016,320.11234,455.28784,409.97452,379.0094,523.93591,471.79025,0.74768,-19347.82031,3.33392,-0.26062,-0.01043,1.91032,-0.11501,265.37576,-25.78457,-0.1812,-25.34946,79.86008,267.44174,267.01041,-0.43134,347.08514,26.41843,82.3287,22209.97852,21892.65625,313.99707,22209.97461,26.5,82,1
