_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
43.20465,1496.27991,6.93065,0,11.21558,16.71558,3.80949,156.10822,155.6423,200.46931,200.46306,179.64613,230.69597,230.68878,0.32163,149.20064,1.00855,0.06226,-0.00127,3.54653,-0.10491,174.97252,0.495,-0.07498,4.04213,0.36927,174.89044,174.47299,-0.41745,174.952,26.50478,82.62657,16322.98828,16038.6582,280.96301,16322.97363,26.5,83,0.11765
43.3209,1496.39539,7.04615,0,11.21561,16.71561,3.80952,156.09181,155.62645,200.45,200.44366,179.62726,230.67375,230.66646,0.3216,152.3602,1.00834,0.06251,-0.00128,3.54637,-0.10506,174.9758,0.50263,-0.07485,4.04961,0.36769,174.89348,174.47604,-0.41743,174.95346,26.50468,82.62658,16323.32812,16038.59277,281.36765,16323.31348,26.5,83,0.11765
43.44386,1496.51282,7.1635,0,11.21564,16.71564,3.80955,156.07512,155.61052,200.43065,200.42412,179.60805,230.65147,230.64397,0.32157,155.51477,1.00808,0.06276,-0.0013,3.54622,-0.10529,174.97911,0.51024,-0.07475,4.05706,0.36574,174.89645,174.47903,-0.41741,174.95496,26.50457,82.62659,16323.67773,16038.53125,281.77881,16323.66406,26.5,83,0.11765
43.57723,1496.64441,7.2951,0,11.21568,16.71568,3.80959,156.05647,155.59297,200.40936,200.40244,179.58659,230.62698,230.61902,0.32154,158.97916,1.00781,0.06304,-0.00131,3.54606,-0.10556,174.98279,0.5186,-0.0747,4.06526,0.36315,174.89969,174.4823,-0.4174,174.95657,26.50445,82.6266,16324.07715,16038.46973,282.23993,16324.0625,26.5,83,0.11765
43.6899,1496.75708,7.40777,0,11.21571,16.71571,3.80962,156.04044,155.57814,200.3914,200.38426,179.56813,230.60632,230.5981,0.32151,161.89349,1.00757,0.06327,-0.00132,3.54593,-0.10578,174.9859,0.52561,-0.07469,4.07213,0.36062,174.90242,174.48505,-0.41738,174.95787,26.50434,82.62662,16324.42383,16037.96484,283.09109,16324.40918,26.5,83,0.11765
43.81219,1496.87927,7.53006,0,11.21574,16.71574,3.80965,156.02325,155.56224,200.37221,200.36465,179.54836,230.58421,230.57553,0.32148,164.98662,1.00732,0.06352,-0.00133,3.54581,-0.10595,174.98923,0.53306,-0.07472,4.07946,0.35758,174.9054,174.48804,-0.41736,174.95918,26.50423,82.62663,16324.80469,16037.31445,284.12402,16324.79102,26.5,83,0.11765
43.93156,1496.99463,7.64534,0,11.21578,16.71578,3.80969,156.00711,155.54752,200.35443,200.3468,179.52979,230.56378,230.55499,0.32145,167.86166,1.00709,0.06375,-0.00133,3.54568,-0.10607,174.99234,0.53996,-0.07476,4.08623,0.35449,174.9082,174.49086,-0.41734,174.9603,26.50412,82.62664,16325.16992,16036.7041,285.09769,16325.15527,26.5,83,0.11765
44.03537,1497.09839,7.74915,0,11.21581,16.71581,3.80971,155.99271,155.53439,200.33862,200.33057,179.5132,230.54558,230.5363,0.32143,170.39668,1.00689,0.06396,-0.00133,3.54558,-0.10612,174.9951,0.54605,-0.07481,4.09221,0.35159,174.91074,174.49341,-0.41733,174.96121,26.50402,82.62665,16325.50195,16036.15918,285.97452,16325.4873,26.5,83,0.11765
44.15303,1497.21094,7.86168,0,11.21584,16.71584,3.80975,155.9772,155.52039,200.32178,200.31364,179.49536,230.5262,230.51683,0.3214,173.10608,1.00667,0.06417,-0.00133,3.54547,-0.10613,174.99808,0.55254,-0.07487,4.09858,0.3484,174.91348,174.49617,-0.41731,174.96213,26.50392,82.62666,16325.86621,16035.57324,286.92502,16325.85156,26.5,83,0.11765
44.27608,1497.32825,7.97893,0,11.21587,16.71587,3.80978,155.96112,155.50597,200.30446,200.29611,179.47685,230.50626,230.49666,0.32137,175.87564,1.00645,0.06439,-0.00133,3.54535,-0.10606,175.00113,0.55916,-0.07492,4.10508,0.34507,174.91641,174.49911,-0.4173,174.963,26.50381,82.62666,16326.25,16034.96777,287.91537,16326.23535,26.5,83,0.11765
44.37055,1497.42273,8.07341,0,11.21589,16.71589,3.8098,155.94829,155.49449,200.29071,200.28215,179.4621,230.49043,230.48059,0.32135,178.06938,1.0063,0.06457,-0.00133,3.54523,-0.106,175.00356,0.56442,-0.07495,4.11021,0.34249,174.91875,174.50146,-0.41728,174.96361,26.50373,82.62668,16326.5625,16034.48242,288.71335,16326.54883,26.5,83,0.11765
44.47663,1497.52869,8.17948,0,11.21592,16.71593,3.80983,155.93402,155.48175,200.27548,200.26662,179.44568,230.47292,230.46271,0.32133,180.48233,1.00608,0.06476,-0.00132,3.54507,-0.10588,175.00627,0.57021,-0.07497,4.11585,0.33975,174.9214,174.50414,-0.41727,174.96425,26.50363,82.62669,16326.91699,16033.94043,289.60925,16326.90332,26.5,83,0.11765
44.57459,1497.62671,8.27744,0,11.21595,16.71595,3.80986,155.92094,155.47028,200.26161,200.25479,179.43062,230.45695,230.44911,0.3213,182.68326,1.00592,0.06494,-0.00132,3.5449,-0.10581,175.00876,0.57546,-0.07498,4.12093,0.33734,174.9238,174.50655,-0.41725,174.96483,26.50354,82.62669,16327.24707,16033.67578,290.20322,16327.2334,26.5,83,0.11765
44.64003,1497.69214,8.34289,0,11.21597,16.71597,3.80988,155.91245,155.46245,200.25241,200.24332,179.42084,230.44638,230.4359,0.32129,184.11305,1.00575,0.06505,-0.00131,3.5448,-0.10572,175.01039,0.57892,-0.07498,4.12427,0.33579,174.92545,174.50821,-0.41724,174.96519,26.50348,82.6267,16327.46973,16033.55957,290.54242,16327.45605,26.5,83,0.11765
44.7487,1497.80078,8.45156,0,11.216,16.716,3.80991,155.89822,155.44978,200.23734,200.22801,179.40448,230.42902,230.41829,0.32127,186.48007,1.00554,0.06524,-0.00131,3.54462,-0.10561,175.01311,0.58455,-0.07496,4.12973,0.33331,174.9281,174.51088,-0.41723,174.96584,26.50338,82.62671,16327.8418,16033.36816,291.10559,16327.82812,26.5,83,0.11765
44.86812,1497.9165,8.56724,0,11.21603,16.71603,3.80994,155.88326,155.43652,200.22157,200.21211,179.38725,230.41087,230.39999,0.32124,188.95857,1.00531,0.06544,-0.0013,3.54444,-0.10552,175.01596,0.59042,-0.07493,4.13541,0.33081,174.93091,174.5137,-0.41721,174.96654,26.50327,82.62672,16328.24219,16033.16992,291.70514,16328.22852,26.5,83,0.11765
44.97918,1498.02759,8.67829,0,11.21606,16.71606,3.80997,155.86908,155.42395,200.20668,200.19685,179.37094,230.39374,230.38243,0.32122,191.2879,1.0051,0.06562,-0.0013,3.54429,-0.10543,175.01869,0.59594,-0.07488,4.14077,0.3285,174.93356,174.51637,-0.41719,174.96721,26.50317,82.62673,16328.62988,16032.98242,292.28073,16328.61621,26.5,83,0.11765
45.11245,1498.15674,8.80746,0,11.2161,16.7161,3.81001,155.85277,155.40948,200.18954,200.17947,179.35217,230.37402,230.36243,0.32119,193.93953,1.00487,0.06584,-0.0013,3.54414,-0.10539,175.02184,0.6022,-0.07483,4.14689,0.32589,174.93658,174.51941,-0.41718,174.96799,26.50305,82.62674,16329.08594,16032.76758,292.95026,16329.07129,26.5,83,0.11765
45.22228,1498.2666,8.9173,0,11.21613,16.71613,3.81004,155.8391,155.39738,200.17523,200.16498,179.33644,230.35756,230.34575,0.32117,196.14867,1.00468,0.06602,-0.0013,3.54404,-0.10536,175.02448,0.60741,-0.07478,4.15199,0.32371,174.93913,174.52197,-0.41716,174.96866,26.50294,82.62675,16329.47656,16032.58984,293.51959,16329.46289,26.5,83,0.11765
45.31347,1498.35779,9.00848,0,11.21616,16.71615,3.81006,155.82784,155.38747,200.16356,200.15309,179.32347,230.34412,230.33208,0.32115,197.94943,1.00453,0.06616,-0.0013,3.54397,-0.10537,175.02664,0.61166,-0.07474,4.15616,0.32191,174.94118,174.52403,-0.41715,174.96924,26.50286,82.62676,16329.80371,16032.44434,293.99225,16329.79004,26.5,83,0.11765
45.45219,1498.48853,9.1393,0,11.21619,16.71619,3.8101,155.81195,155.37341,200.14702,200.13632,179.30519,230.32509,230.31277,0.32112,200.48038,1.00434,0.06637,-0.0013,3.54383,-0.10541,175.02975,0.61765,-0.0747,4.16202,0.31931,174.94408,174.52695,-0.41713,174.97009,26.50274,82.62677,16330.27734,16032.23926,294.67041,16330.26367,26.5,83,0.11765
45.57978,1498.61621,9.26689,0,11.21623,16.71623,3.81014,155.79668,155.35992,200.13116,200.12025,179.28761,230.30684,230.29428,0.3211,202.89035,1.00412,0.06656,-0.0013,3.54367,-0.10543,175.03273,0.62335,-0.07467,4.16756,0.3167,174.94687,174.52975,-0.41711,174.97086,26.50262,82.62679,16330.74316,16032.04395,295.33185,16330.72949,26.5,83,0.11765
45.69996,1498.72803,9.37877,0,11.21626,16.71626,3.81017,155.78342,155.34819,200.11743,200.10628,179.27235,230.29103,230.2782,0.32108,204.96382,1.00392,0.06673,-0.0013,3.54353,-0.10546,175.03532,0.62824,-0.07465,4.17229,0.31435,174.9493,174.5322,-0.41709,174.97153,26.50252,82.62679,16331.15527,16031.87598,295.9119,16331.1416,26.5,83,0.11765
45.80896,1498.83704,9.48777,0,11.21629,16.71629,3.8102,155.77069,155.33696,200.10428,200.09302,179.25772,230.27589,230.26294,0.32106,206.93803,1.00373,0.06689,-0.00131,3.54339,-0.10551,175.03783,0.63288,-0.07464,4.1768,0.312,174.95158,174.5345,-0.41708,174.97217,26.50242,82.6268,16331.55957,16031.71582,296.47708,16331.5459,26.5,83,0.11765
45.93072,1498.95874,9.60953,0,11.21632,16.71632,3.81023,155.75655,155.32471,200.08981,200.08028,179.24144,230.25926,230.24828,0.32104,209.1174,1.00356,0.06706,-0.00131,3.54324,-0.10555,175.04059,0.63796,-0.07463,4.18172,0.30932,174.95413,174.53708,-0.41706,174.97284,26.5023,82.62682,16332.01562,16031.53906,297.10837,16332.00098,26.5,83,0.11765
46.00893,1499.03699,9.68774,0,11.21634,16.71634,3.81025,155.74773,155.31668,200.08064,200.069,179.23129,230.24869,230.23531,0.32102,210.46205,1.0034,0.06718,-0.00131,3.54316,-0.10555,175.04233,0.64114,-0.07463,4.18482,0.30758,174.95578,174.53873,-0.41705,174.9733,26.50223,82.62682,16332.30957,16031.42871,297.51389,16332.2959,26.5,83,0.11765
46.14391,1499.15222,9.80293,0,11.21638,16.71638,3.81029,155.73471,155.30522,200.06732,200.0555,179.21631,230.23337,230.21976,0.321,212.43654,1.00322,0.06734,-0.00131,3.54305,-0.10558,175.04489,0.64575,-0.07463,4.18931,0.30497,174.95816,174.54112,-0.41703,174.97382,26.50212,82.62683,16332.74609,16031.2666,298.11118,16332.73145,26.5,83,0.11765
46.25195,1499.26025,9.91097,0,11.2164,16.71641,3.81032,155.72267,155.29459,200.05496,200.04298,179.20245,230.21915,230.20537,0.32098,214.24356,1.00305,0.06749,-0.00131,3.54296,-0.10558,175.04726,0.64998,-0.07463,4.19345,0.3025,174.96037,174.54335,-0.41702,174.97429,26.50203,82.62684,16333.15723,16031.11816,298.67139,16333.14355,26.5,83,0.11765
46.37194,1499.37708,10.02778,0,11.21644,16.71644,3.81035,155.70982,155.28329,200.04189,200.02975,179.18767,230.2041,230.19014,0.32096,216.16231,1.00288,0.06764,-0.00131,3.54288,-0.10555,175.0498,0.65445,-0.07463,4.19783,0.29982,174.96277,174.54578,-0.417,174.97475,26.50192,82.62685,16333.60547,16030.96094,299.27713,16333.5918,26.5,83,0.11765
46.4663,1499.49719,10.14789,0,11.21647,16.71647,3.81038,155.69673,155.27397,200.03143,200.01891,179.17261,230.19206,230.17766,0.32094,218.09703,1.00498,0.06942,0.00044,3.55142,-0.10708,175.05272,0.65738,-0.07435,4.20932,0.30327,174.96442,174.54744,-0.41698,174.9753,26.50181,82.62686,16334.06934,16030.80078,299.90005,16334.05469,26.5,83,0.11765
46.54263,1499.57861,10.22934,0,11.21649,16.71649,3.8104,155.68793,155.27034,200.02756,200.01526,179.16248,230.18761,230.17346,0.32094,219.3661,0.99048,0.07136,-0.00366,3.57529,-0.10776,175.0542,0.65641,-0.07475,4.23222,0.30272,174.96532,174.54836,-0.41697,174.97565,26.50173,82.62687,16334.38379,16030.69336,300.32251,16334.37012,26.5,83,0.11765
46.62866,1499.68469,10.33541,0,11.21652,16.71652,3.81043,155.67651,155.26746,200.02541,200.01245,179.14934,230.18513,230.17023,0.32094,220.90538,1.0003,0.07466,-0.01337,3.65549,-0.06353,175.04671,0.65487,-0.1145,4.31049,0.12791,174.99132,174.57437,-0.41695,174.95918,26.50163,82.62688,16334.79199,16030.55273,300.87268,16334.77832,26.5,83,0.11765
46.74227,1499.8269,10.47759,0,11.21656,16.71656,3.81047,155.6595,155.26549,200.02469,200.01129,179.12976,230.18433,230.16888,0.32093,222.78075,1.03973,0.08101,0.00502,3.87842,0.00078,175.04828,0.66755,-0.11429,4.54596,0.03855,175.05167,174.63474,-0.41693,174.94302,26.5015,82.62689,16335.34277,16030.36523,301.61026,16335.3291,26.5,83,0.11765
46.85452,1499.97046,10.62123,0,11.2166,16.7166,3.81051,155.63718,155.26027,200.01991,200.00436,179.10406,230.17882,230.16092,0.32093,224.80435,1.11778,0.09104,0.00532,4.20163,0.02137,175.05389,0.73104,-0.08694,4.93258,0.19872,175.08981,174.6729,-0.41691,174.94958,26.50137,82.6269,16335.93262,16030.20801,302.3555,16335.91797,26.5,83,0.11765
46.98229,1500.12354,10.77426,0,11.21665,16.71664,3.81056,155.60216,155.24574,200.00328,199.98514,179.06377,230.15967,230.13879,0.3209,228.6947,1.20019,0.10142,0.00432,4.56727,0.00931,175.06288,0.87113,-0.06212,5.43821,0.40981,175.10483,174.68794,-0.41689,174.98232,26.50123,82.62691,16336.65625,16030.13867,303.14948,16336.64258,26.5,83,0.11765
47.07381,1500.21509,10.86579,0,11.21667,16.71667,3.81058,155.57494,155.22949,199.98425,199.95683,179.03244,230.13777,230.10622,0.32087,232.71944,1.25793,0.10848,0.00308,4.75774,-0.00913,175.06964,0.9921,-0.05158,5.74973,0.52164,175.10379,174.68692,-0.41688,175.01242,26.50114,82.62692,16337.16016,16030.16797,303.62436,16337.14648,26.5,83,0.11765
47.2029,1500.37195,11.02272,0,11.21671,16.71671,3.81062,155.51353,155.19136,199.93852,199.89537,178.96179,230.08514,230.03549,0.3208,245.17052,1.31441,0.11813,0.00055,5.00876,-0.05081,175.08246,1.24395,-0.04075,6.25296,0.654,175.08876,174.67191,-0.41685,175.07176,26.501,82.62694,16338.2002,16030.39355,304.43854,16338.18652,26.5,83,0.11765
47.3275,1500.52246,11.17319,0,11.21676,16.71676,3.81067,155.43985,155.14096,199.87764,199.8116,178.87698,230.01509,229.93909,0.3207,265.56982,1.34765,0.12313,-0.00151,5.14592,-0.0899,175.09502,1.52341,-0.0388,6.67004,0.69819,175.06773,174.65091,-0.41683,175.12778,26.50086,82.62695,16339.43652,16032.20508,303.86292,16339.42285,26.5,83,0.11765
47.46773,1500.69421,11.34495,0,11.2168,16.7168,3.81071,155.34242,155.06844,199.78981,199.69113,178.76488,229.91402,229.80046,0.32057,301.22461,1.35253,0.12532,-0.00322,5.18607,-0.12155,175.10799,1.8606,-0.04353,7.04773,0.66086,175.04614,174.62933,-0.41681,175.17882,26.5007,82.62697,16341.16309,16034.6582,303.13773,16341.14941,26.5,83,0.11765
47.59758,1500.84753,11.49833,0,11.21685,16.71685,3.81076,155.25009,154.99283,199.69835,199.56436,178.65862,229.80878,229.65457,0.32042,344.36331,1.3397,0.12498,-0.00381,5.15545,-0.13331,175.11736,2.15765,-0.05136,7.31417,0.57617,175.03577,174.61899,-0.41678,175.20682,26.50056,82.62698,16342.98926,16037.13184,302.49066,16342.97559,26.5,83,0.11765
47.67052,1500.91455,11.56525,0,11.21686,16.71687,3.81077,155.20897,154.95773,199.65529,199.51953,178.6113,229.75922,229.60298,0.32035,366.79688,1.3334,0.12474,-0.00388,5.13316,-0.13354,175.12079,2.28338,-0.05495,7.41756,0.53259,175.03484,174.61806,-0.41678,175.21397,26.5005,82.62698,16343.87109,16038.29492,302.20844,16343.85645,26.5,83,0.11765
47.76649,1501.04553,11.69627,0,11.2169,16.7169,3.81081,155.12997,154.88226,199.56491,199.37946,178.52039,229.65521,229.44179,0.32021,415.26813,1.31714,0.12342,-0.00337,5.0886,-0.12715,175.1265,2.52209,-0.06143,7.61153,0.44825,175.03902,174.62225,-0.41676,175.22009,26.50038,82.627,16345.73242,16040.70703,301.65662,16345.71875,26.5,83,0.11765
47.86048,1501.16321,11.814,0,11.21693,16.71693,3.81084,155.06021,154.80978,199.47748,199.25999,178.44011,229.5546,229.30432,0.32007,464.25867,1.30799,0.12252,-0.00264,5.05738,-0.11593,175.13081,2.72868,-0.06568,7.78672,0.38477,175.04871,174.63197,-0.41674,175.2193,26.50027,82.62701,16347.55859,16043.03027,301.1611,16347.54492,26.5,83,0.11765
47.95535,1501.26477,11.91553,0,11.21696,16.71696,3.81087,155.00124,154.74347,199.39662,199.16862,178.37224,229.46153,229.19917,0.31994,509.74374,1.30329,0.12215,-0.00206,5.04025,-0.10436,175.13422,2.90295,-0.06762,7.94374,0.34517,175.06009,174.64337,-0.41672,175.21613,26.50017,82.62701,16349.24512,16045.14355,300.73425,16349.23145,26.5,83,0.11765
48.0386,1501.36414,12.01492,0,11.21699,16.71699,3.8109,154.94481,154.67351,199.31316,199.03624,178.30731,229.36549,229.04681,0.31981,556.12695,1.29634,0.12248,-0.00136,5.03454,-0.09285,175.13748,3.07043,-0.068,8.10541,0.32144,175.07277,174.65605,-0.41671,175.2126,26.50008,82.62702,16350.99316,16047.30859,300.31653,16350.97852,26.5,83,0.11765
48.1875,1501.54333,12.19404,0,11.21704,16.71704,3.81095,154.84134,154.53967,199.15176,198.81779,178.18823,229.17976,228.79544,0.31956,645.95044,1.29963,0.12394,-0.00045,5.06258,-0.07542,175.14374,3.37169,-0.06577,8.43461,0.31563,175.09608,174.6794,-0.41668,175.20908,26.49992,82.62704,16354.3916,16051.45996,299.56482,16354.37793,26.5,83,0.11765
48.31152,1501.6886,12.3393,0,11.21708,16.71708,3.81099,154.75481,154.42088,199.00816,198.6286,178.08865,229.01451,228.57771,0.31933,721.98474,1.30886,0.12568,-0.00004,5.10813,-0.06692,175.14949,3.62192,-0.06194,8.73036,0.33709,175.11252,174.69586,-0.41666,175.21181,26.49978,82.62705,16357.37891,16055.05566,298.95602,16357.36523,26.5,83,0.11765
48.41532,1501.79236,12.4431,0,11.21711,16.71711,3.81102,154.69061,154.32936,198.89792,198.47162,178.01479,228.88765,228.39706,0.31916,777.2099,1.3175,0.12727,0.00006,5.14705,-0.06434,175.15408,3.80607,-0.05876,8.95343,0.36031,175.12199,174.70535,-0.41665,175.21747,26.49969,82.62706,16359.6416,16057.75195,298.52139,16359.62793,26.5,83,0.11765
48.48969,1501.87122,12.522,0,11.21713,16.71713,3.81104,154.63943,154.25639,198.8098,198.34991,177.95589,228.78624,228.25702,0.31902,820.03204,1.32185,0.12866,0,5.17663,-0.06422,175.15781,3.9492,-0.05641,9.12615,0.37973,175.12778,174.71114,-0.41664,175.22362,26.49962,82.62707,16361.43652,16059.87598,298.19141,16361.42188,26.5,83,0.11765
48.60879,1502.01355,12.66433,0,11.21717,16.71717,3.81108,154.54031,154.11752,198.64192,198.11862,177.84183,228.59306,227.99084,0.31875,899.70856,1.33175,0.13064,-0.00022,5.2261,-0.0672,175.16495,4.21341,-0.05272,9.43986,0.4129,175.13527,174.71866,-0.41662,175.23776,26.49949,82.62708,16364.84473,16063.87988,297.59683,16364.83105,26.5,83,0.11765
48.65814,1502.06299,12.71369,0,11.21718,16.71718,3.81109,154.5047,154.06717,198.5811,198.03365,177.80084,228.52306,227.89305,0.31866,927.30536,1.33317,0.13152,-0.00034,5.24282,-0.06889,175.16751,4.30631,-0.05172,9.54949,0.42275,175.13718,174.72057,-0.41661,175.24342,26.49944,82.62708,16366.07617,16065.31641,297.39087,16366.06152,26.5,83,0.11765
48.8032,1502.23706,12.88784,0,11.21723,16.71723,3.81114,154.368,153.88203,198.35727,197.72346,177.64352,228.26549,227.5361,0.3183,1028.34753,1.34418,0.13477,-0.00078,5.31524,-0.0758,175.17674,4.63895,-0.04931,9.95462,0.44595,175.14215,174.72557,-0.41658,175.26445,26.49928,82.6271,16370.63965,16070.6084,296.66495,16370.62598,26.5,83,0.11765
48.8832,1502.34253,12.99332,0,11.21726,16.71726,3.81117,154.278,153.76312,198.21251,197.54248,177.53996,228.09889,227.32784,0.31807,1091.07471,1.35072,0.13662,-0.001,5.36153,-0.07979,175.1824,4.84732,-0.04865,10.20931,0.45116,175.14465,174.72809,-0.41657,175.27742,26.49919,82.62711,16373.57031,16073.97656,296.2261,16373.55566,26.5,83,0.11765
48.96694,1502.42627,13.07706,0,11.21729,16.71729,3.81119,154.20477,153.66251,198.09178,197.34906,177.45569,227.95996,227.10526,0.31788,1140.31104,1.35634,0.13836,-0.00118,5.39512,-0.08247,175.18689,5.01688,-0.04852,10.41248,0.45133,175.1467,174.73015,-0.41656,175.28738,26.49911,82.62712,16375.98145,16076.73535,295.87793,16375.96777,26.5,83,0.11765
49.09526,1502.58374,13.23454,0,11.21733,16.71733,3.81124,154.05418,153.46584,197.8537,197.01341,177.28239,227.68597,226.71899,0.31751,1236.75574,1.36726,0.14075,-0.00132,5.45351,-0.08565,175.19514,5.34227,-0.0488,10.79628,0.44303,175.15143,174.73489,-0.41654,175.30466,26.49897,82.62713,16380.74707,16082.38574,294.99365,16380.7334,26.5,83,0.11765
49.17636,1502.66577,13.31649,0,11.21735,16.71735,3.81126,153.97101,153.35973,197.7236,196.8661,177.18668,227.53627,226.54947,0.3173,1287.79382,1.36902,0.14184,-0.00136,5.48007,-0.08633,175.19936,5.51454,-0.04911,10.99511,0.4361,175.15446,174.73795,-0.41652,175.31277,26.49889,82.62714,16383.34375,16085.46777,294.50909,16383.33008,26.5,83,0.11765
49.25436,1502.77222,13.42294,0,11.21738,16.71738,3.81129,153.85934,153.21358,197.5484,196.57596,177.05818,227.33464,226.21558,0.31702,1354.30481,1.37176,0.14385,-0.00136,5.51437,-0.08624,175.20471,5.74034,-0.04951,11.2552,0.42596,175.15918,174.74268,-0.41651,175.32234,26.49879,82.62714,16386.83398,16089.58691,293.88037,16386.82031,26.5,83,0.11765
49.3817,1502.92322,13.57397,0,11.21742,16.71742,3.81133,153.69048,152.99828,197.28757,196.20412,176.86385,227.03448,225.78767,0.31661,1451.01123,1.378,0.1461,-0.00126,5.56397,-0.0846,175.21216,6.06579,-0.04991,11.63022,0.4121,175.16725,174.75076,-0.41649,175.33453,26.49866,82.62716,16392.02344,16095.66602,292.98987,16392.00781,26.5,83,0.11765
49.47013,1503.03271,13.68346,0,11.21745,16.71745,3.81136,153.56064,152.8343,197.08902,195.91617,176.71443,226.80602,225.45631,0.3163,1522.6521,1.38381,0.14763,-0.00115,5.59958,-0.08278,175.21748,6.30586,-0.04994,11.90589,0.40417,175.17387,174.7574,-0.41647,175.34277,26.49856,82.62717,16395.95898,16100.24609,292.34573,16395.94531,26.5,83,0.11765
49.61666,1503.20947,13.86018,0,11.2175,16.7175,3.81141,153.33833,152.55527,196.75076,195.42946,176.4586,226.41675,224.89621,0.31576,1640.73718,1.3896,0.14963,-0.00097,5.64478,-0.07962,175.22612,6.70081,-0.04947,12.34601,0.39705,175.18527,174.76883,-0.41645,175.35587,26.4984,82.62718,16402.63086,16107.95508,291.3082,16402.61719,26.5,83,0.11765
49.72351,1503.33728,13.98798,0,11.21754,16.71754,3.81145,153.16884,152.34251,196.49272,195.05617,176.26355,226.1198,224.46663,0.31536,1727.48645,1.39026,0.1506,-0.00087,5.66434,-0.07775,175.23241,6.98917,-0.04879,12.65392,0.39618,175.19347,174.77704,-0.41643,175.36559,26.49828,82.6272,16407.69727,16113.76953,290.55957,16407.68359,26.5,83,0.11765
49.81622,1503.43787,14.08857,0,11.21757,16.71757,3.81148,153.03137,152.16902,196.28218,194.752,176.10536,225.8775,224.11661,0.31502,1796.11743,1.3876,0.15136,-0.00083,5.67532,-0.0767,175.2374,7.21579,-0.04812,12.89151,0.39746,175.19971,174.78329,-0.41641,175.37355,26.49819,82.6272,16411.82617,16118.4873,289.9715,16411.8125,26.5,83,0.11765
49.93875,1503.58105,14.23183,0,11.21761,16.71761,3.81152,152.82607,151.91269,195.9711,194.30315,175.86909,225.51952,223.60008,0.31453,1895.97827,1.38312,0.15217,-0.00081,5.68515,-0.07592,175.2446,7.53819,-0.04711,13.22373,0.40142,175.20815,174.79175,-0.41639,175.38536,26.49806,82.62721,16417.92773,16125.42578,289.13574,16417.91406,26.5,83,0.11765
50.08807,1503.76001,14.41077,0,11.21766,16.71766,3.81157,152.55574,151.57866,195.5657,193.71942,175.55801,225.05301,222.92833,0.31389,2023.22229,1.3786,0.15325,-0.00082,5.7007,-0.07594,175.25369,7.93705,-0.04594,13.63815,0.40741,175.2179,174.80153,-0.41637,175.40074,26.4979,82.62723,16425.9082,16134.44531,288.09497,16425.89258,26.5,83,0.11765
50.19419,1503.89014,14.54084,0,11.21769,16.71769,3.8116,152.3512,151.32542,195.25845,193.27454,175.32263,224.69943,222.41637,0.3134,2116.34082,1.3785,0.15421,-0.00085,5.71969,-0.07642,175.26039,8.22636,-0.04523,13.94646,0.41108,175.22458,174.80823,-0.41635,175.41231,26.49779,82.62724,16431.95117,16141.24414,287.34076,16431.9375,26.5,83,0.11765
50.29622,1504.01355,14.66425,0,11.21773,16.71773,3.81164,152.15057,151.07736,194.95721,192.84264,175.09177,224.35277,221.91934,0.31293,2205.00708,1.37772,0.15549,-0.0009,5.74396,-0.077,175.26678,8.50114,-0.04469,14.2455,0.4135,175.23076,174.81442,-0.41633,175.42345,26.49768,82.62725,16437.87305,16147.87891,286.6268,16437.85938,26.5,83,0.11765
50.37009,1504.09192,14.74263,0,11.21775,16.71775,3.81166,152.01855,150.91797,194.76108,192.62357,174.93983,224.12706,221.66725,0.31262,2261.83447,1.37679,0.15629,-0.00092,5.76286,-0.07736,175.27084,8.67608,-0.04441,14.43935,0.41438,175.23468,174.81836,-0.41632,175.43056,26.49761,82.62726,16441.73047,16152.19043,286.17419,16441.7168,26.5,83,0.11765
