_real_time,_totl_time,missn_time,timer_time,_zulu_time,local_time,hobbs_time,_Vind_kias,_Vind_keas,Vtrue_ktas,Vtrue_ktgs,_Vind__mph,Vtruemphas,Vtruemphgs,_Machratio,__VVI__fpm,Gloadnorml,Gloadaxial,Gload_side,alpha__deg,_beta__deg,hpath_true,vpath__deg,_slip__deg,pitch__deg,_roll__deg,hding_true,hding__mag,mavar__deg,__mag_comp,__lat__deg,__lon__deg,___CGftMSL,_gearftagl,terrnftMSL,p-altftMSL,__latorign,__lonorign,thro1engin
74.86579,1541.28943,51.94012,0,11.22808,16.72808,3.88733,212.00044,211.52744,262.16705,258.7674,243.96576,301.69647,297.78421,0.41684,-4224.64551,1.85147,-0.02802,-0.0006,3.35876,-0.26131,12.48136,-9.23249,-0.30069,-7.25331,58.28293,15.23619,14.81729,-0.4189,305.46689,26.49801,82.59928,13963.02051,13650.5957,309.05206,13963.00586,26.5,83,0.11765
74.9887,1541.43396,52.08473,0,11.22812,16.72812,3.88737,212.09346,211.61948,262.2377,258.82745,244.0728,301.77777,297.85333,0.41693,-4229.36279,1.85297,-0.02817,-0.00061,3.35837,-0.26133,13.43725,-9.24546,-0.30078,-7.27,58.35684,16.19444,15.77552,-0.41892,303.44067,26.49818,82.59932,13952.74609,13640.81445,308.55869,13952.73145,26.5,83,0.11765
75.07943,1541.52344,52.1742,0,11.22815,16.72815,3.8874,212.1512,211.67279,262.28156,258.85785,244.13925,301.82825,297.88831,0.41699,-4232.47021,1.85442,-0.02819,0.00036,3.35849,-0.26083,14.02928,-9.25391,-0.30097,-7.28078,58.39746,16.78833,16.3694,-0.41893,302.15802,26.49829,82.59935,13946.38086,13634.74805,308.26105,13946.36621,26.5,83,0.11765
75.18841,1541.66016,52.31087,0,11.22818,16.72818,3.88744,212.23869,211.76367,262.34814,258.9205,244.23993,301.90485,297.96039,0.41708,-4237.4375,1.85552,-0.02839,-0.00058,3.35809,-0.26116,14.9347,-9.26717,-0.30086,-7.29754,58.47202,17.69594,17.27699,-0.41895,300.15839,26.49845,82.5994,13936.64453,13625.45312,307.81772,13936.62988,26.5,83,0.11765
75.27402,1541.74768,52.3984,0,11.22821,16.72821,3.88746,212.29504,211.81586,262.39108,258.94971,244.30478,301.95428,297.99402,0.41714,-4240.80371,1.85693,-0.02841,0.00038,3.35819,-0.26067,15.51517,-9.27611,-0.30102,-7.30876,58.51162,18.27821,17.85925,-0.41897,298.85876,26.49855,82.59943,13930.40039,13619.48535,307.54111,13930.38574,26.5,83,0.11765
75.37216,1541.86938,52.52018,0,11.22824,16.72824,3.88749,212.37263,211.89685,262.44998,259.00473,244.39407,302.02206,298.05734,0.41722,-4245.64355,1.85777,-0.02861,-0.00054,3.35763,-0.26122,16.32365,-9.28889,-0.30098,-7.32454,58.57797,19.08835,18.66936,-0.41898,297.0264,26.49869,82.59947,13921.70117,13611.16211,307.16544,13921.68652,26.5,83,0.11765
75.49673,1542.01758,52.66833,0,11.22828,16.72828,3.88754,212.46773,211.99188,262.52267,259.06464,244.50351,302.10571,298.12628,0.41732,-4251.90918,1.85946,-0.02875,-0.00056,3.35752,-0.26104,17.30853,-9.3051,-0.30099,-7.34457,58.65268,20.07596,19.65696,-0.419,294.76974,26.49886,82.59953,13911.09863,13601.00098,306.72366,13911.08398,26.5,83,0.11765
75.58438,1542.10657,52.75733,0,11.22831,16.72831,3.88756,212.52501,212.04536,262.56653,259.09406,244.56943,302.15619,298.16013,0.41738,-4255.85791,1.86097,-0.02877,0.0004,3.3576,-0.26056,17.90092,-9.31527,-0.30113,-7.35703,58.69268,20.67015,20.25114,-0.41901,293.40347,26.49896,82.59956,13904.71875,13594.87793,306.46619,13904.70312,26.5,83,0.11765
75.66228,1542.20789,52.85868,0,11.22834,16.72833,3.88759,212.58963,212.11411,262.61597,259.14069,244.64378,302.21307,298.21378,0.41745,-4260.47021,1.8616,-0.02895,-0.00059,3.35713,-0.26099,18.5761,-9.32704,-0.30102,-7.37135,58.74788,21.34671,20.92768,-0.41903,291.83774,26.49907,82.59961,13897.44336,13587.88867,306.18011,13897.42871,26.5,83,0.11765
75.7895,1542.36023,53.01097,0,11.22838,16.72838,3.88763,212.68744,212.21223,262.69122,259.20105,244.75635,302.29968,298.28326,0.41755,-4267.75635,1.86321,-0.02911,-0.00056,3.3567,-0.26094,19.59188,-9.34543,-0.30103,-7.39368,58.82424,22.36494,21.9459,-0.41905,289.47519,26.49925,82.59968,13886.49219,13577.35254,305.76517,13886.47754,26.5,83,0.11765
75.89615,1542.4729,53.1236,0,11.22841,16.72841,3.88766,212.75905,212.28421,262.74585,259.24448,244.83875,302.36255,298.33322,0.41762,-4273.32275,1.86412,-0.02926,-0.00057,3.35589,-0.26148,20.34398,-9.35967,-0.30114,-7.41054,58.87931,23.11807,22.69901,-0.41906,287.72546,26.49938,82.59972,13878.37695,13569.5332,305.46954,13878.3623,26.5,83,0.11765
76.02677,1542.62854,53.27924,0,11.22845,16.72845,3.88771,212.85933,212.38512,262.82333,259.3056,244.95415,302.45169,298.40356,0.41773,-4281.45752,1.86601,-0.02941,-0.00056,3.35587,-0.26114,21.38466,-9.37988,-0.30114,-7.43469,58.95442,24.16168,23.7426,-0.41908,285.30576,26.49955,82.5998,13867.13867,13558.68652,305.07748,13867.12402,26.5,83,0.11765
76.13598,1542.74011,53.39084,0,11.22848,16.72848,3.88774,212.93117,212.45383,262.87875,259.34302,245.03682,302.51547,298.44662,0.4178,-4287.51953,1.86767,-0.02946,0.00039,3.35588,-0.26071,22.13178,-9.39495,-0.3013,-7.45249,59.00349,24.91086,24.49176,-0.41909,283.57547,26.49968,82.59985,13859.06348,13550.76074,304.92697,13859.04883,26.5,83,0.11765
76.23396,1542.85852,53.50927,0,11.22852,16.72852,3.88777,213.0069,212.53426,262.93707,259.39459,245.12396,302.58261,298.50598,0.41788,-4294.11182,1.86851,-0.02965,-0.00057,3.35537,-0.26127,22.92553,-9.41126,-0.30124,-7.47158,59.06527,25.70612,25.28701,-0.41911,281.74323,26.49981,82.59991,13850.47852,13542.26465,304.83786,13850.46387,26.5,83,0.11765
76.37707,1543.02893,53.67965,0,11.22856,16.72856,3.88782,213.11728,212.64618,263.02322,259.46127,245.25099,302.68173,298.5827,0.418,-4304.10791,1.87068,-0.02982,-0.00053,3.35551,-0.26073,24.06917,-9.4354,-0.30111,-7.50007,59.14685,26.85319,26.43406,-0.41913,279.12033,26.49999,82.60001,13838.09668,13529.99121,304.72943,13838.08203,26.5,83,0.11765
76.46718,1543.11841,53.76919,0,11.22859,16.72859,3.88784,213.17529,212.70123,263.06842,259.48993,245.31775,302.73373,298.61569,0.41806,-4309.53369,1.87215,-0.02985,0.00042,3.35542,-0.26042,24.67091,-9.44854,-0.30122,-7.51541,59.1857,27.45645,27.03731,-0.41914,277.75357,26.50009,82.60006,13831.57617,13523.51758,304.68146,13831.56055,26.5,83,0.11765
76.55918,1543.23718,53.88792,0,11.22862,16.72862,3.88787,213.25201,212.78308,263.12833,259.54172,245.40604,302.8027,298.67529,0.41814,-4316.88623,1.87296,-0.03005,-0.00054,3.35482,-0.26084,25.46966,-9.46619,-0.30102,-7.53598,59.24689,28.2567,27.83755,-0.41915,275.94989,26.50022,82.60013,13822.91309,13514.90918,304.62766,13822.89844,26.5,83,0.11765
76.63927,1543.31726,53.96801,0,11.22864,16.72864,3.8879,213.30321,212.83527,263.16788,259.57162,245.46495,302.84821,298.70969,0.41819,-4321.8999,1.87347,-0.03017,-0.00057,3.35397,-0.26151,26.00883,-9.4785,-0.30112,-7.55001,59.28514,28.79619,28.37703,-0.41916,274.74683,26.50031,82.60017,13817.05957,13509.08594,304.59744,13817.04492,26.5,83,0.11765
76.76592,1543.46765,54.11835,0,11.22869,16.72869,3.88794,213.40099,212.9348,263.24448,259.62921,245.57748,302.93637,298.77597,0.4183,-4331.7334,1.87519,-0.03034,-0.00058,3.3537,-0.26136,27.0221,-9.50201,-0.30117,-7.57714,59.35433,29.81187,29.3927,-0.41918,272.50763,26.50047,82.60027,13806.04785,13498.11523,304.55484,13806.0332,26.5,83,0.11765
76.87334,1543.57812,54.22886,0,11.22872,16.72872,3.88797,213.47313,213.0045,263.30099,259.66547,245.66049,303.00137,298.81769,0.41838,-4339.18311,1.87689,-0.03039,0.00037,3.35375,-0.26089,27.76776,-9.5198,-0.30136,-7.59755,59.40006,30.55953,30.14034,-0.41919,270.88528,26.50059,82.60033,13797.93457,13490.02246,304.53488,13797.91895,26.5,83,0.11765
76.97238,1543.69678,54.34756,0,11.22875,16.72875,3.888,213.55013,213.0871,263.36121,259.71625,245.7491,303.07068,298.87613,0.41846,-4347.3208,1.87781,-0.03059,-0.00059,3.3533,-0.26137,28.56958,-9.5392,-0.30134,-7.61964,59.45918,31.36289,30.94369,-0.4192,269.16214,26.50072,82.6004,13789.2002,13481.29785,304.5242,13789.18555,26.5,83,0.11765
77.06538,1543.81665,54.46741,0,11.22878,16.72878,3.88804,213.62956,213.16441,263.42422,259.75705,245.84052,303.14322,298.9231,0.41855,-4355.92285,1.87994,-0.03061,0.00035,3.3541,-0.26,29.38023,-9.55915,-0.30128,-7.64274,59.50757,32.17676,31.75755,-0.41921,267.44412,26.50084,82.60049,13780.36133,13472.45801,304.52518,13780.3457,26.5,83,0.11765
77.16325,1543.91455,54.56529,0,11.22881,16.72881,3.88806,213.69287,213.23334,263.47372,259.79926,245.91338,303.20016,298.97165,0.41861,-4362.90967,1.8805,-0.03082,-0.00054,3.35318,-0.26107,30.04288,-9.57577,-0.30136,-7.66143,59.55968,32.83998,32.42076,-0.41922,266.06451,26.50094,82.60055,13773.12793,13465.21582,304.53406,13773.11328,26.5,83,0.11765
77.25359,1544.01001,54.66071,0,11.22884,16.72884,3.88809,213.75523,213.29736,263.52271,259.83484,245.98514,303.25653,299.0126,0.41868,-4369.91113,1.88145,-0.03094,-0.00054,3.35277,-0.26121,30.68942,-9.59231,-0.30139,-7.68011,59.60155,33.48764,33.06842,-0.41923,264.7384,26.50104,82.60062,13766.06348,13458.13477,304.5502,13766.04883,26.5,83,0.11765
77.37689,1544.15686,54.80762,0,11.22888,16.72888,3.88813,213.85249,213.39769,263.59979,259.89145,246.09706,303.34525,299.07776,0.41878,-4381.06055,1.88338,-0.03109,-0.0006,3.35278,-0.26083,31.68617,-9.61811,-0.30133,-7.70947,59.66768,34.48705,34.06781,-0.41924,262.72974,26.50119,82.60072,13755.1582,13447.54297,304.237,13755.14355,26.5,83,0.11765
77.51509,1544.32166,54.97236,0,11.22892,16.72892,3.88818,213.96228,213.5108,263.68747,259.95474,246.2234,303.44614,299.15057,0.4189,-4393.96289,1.88544,-0.03128,-0.00054,3.35258,-0.2605,32.80558,-9.64764,-0.3012,-7.74305,59.74265,35.60926,35.19,-0.41926,260.53171,26.50136,82.60084,13742.89258,13436.8252,302.68835,13742.87695,26.5,83,0.11765
77.60281,1544.4093,55.06007,0,11.22895,16.72895,3.8882,214.0209,213.56729,263.73422,259.9823,246.29086,303.49994,299.18231,0.41897,-4400.97852,1.8868,-0.03132,0.00044,3.35238,-0.26025,33.40223,-9.66379,-0.3013,-7.76124,59.77779,36.20718,35.78791,-0.41926,259.39178,26.50145,82.6009,13736.34473,13431.10645,301.85855,13736.33008,26.5,83,0.11765
77.70451,1544.53784,55.18854,0,11.22898,16.72898,3.88824,214.10641,213.65955,263.80237,260.03687,246.38927,303.57837,299.24509,0.41906,-4411.36377,1.88766,-0.03156,-0.00054,3.35151,-0.26102,34.27702,-9.68771,-0.3012,-7.78796,59.83947,37.0831,36.66383,-0.41927,257.75473,26.50158,82.601,13726.73145,13422.71582,300.63693,13726.7168,26.5,83,0.11765
77.79135,1544.64832,55.29907,0,11.22901,16.72901,3.88827,214.18117,213.73425,263.86249,260.07587,246.4753,303.64755,299.28998,0.41914,-4420.59668,1.88927,-0.03163,-0.00001,3.35159,-0.26045,35.03043,-9.70869,-0.30119,-7.81153,59.88291,37.83853,37.41924,-0.41928,256.38098,26.50169,82.60108,13718.44043,13415.48047,299.57999,13718.4248,26.5,83,0.11765
77.86668,1544.72363,55.3744,0,11.22903,16.72903,3.88829,214.23112,213.78888,263.9021,260.10809,246.53279,303.69312,299.32706,0.4192,-4426.83643,1.88966,-0.0318,-0.00064,3.35081,-0.26139,35.54429,-9.7232,-0.3013,-7.82743,59.92009,38.35259,37.9333,-0.41929,255.46901,26.50176,82.60114,13712.77832,13410.54102,298.85684,13712.76367,26.5,83,0.11765
78.00692,1544.89075,55.54152,0,11.22908,16.72908,3.88833,214.34476,213.90645,263.99374,260.17264,246.66354,303.79858,299.40134,0.41932,-4441.25049,1.89194,-0.03198,-0.00059,3.3509,-0.26099,36.68571,-9.75573,-0.30128,-7.86375,59.9909,39.49696,39.07766,-0.4193,253.49203,26.50193,82.60127,13700.18359,13399.55859,297.24384,13700.16895,26.5,83,0.11765
78.09588,1545.00623,55.65695,0,11.22911,16.72911,3.88837,214.424,213.98511,264.05786,260.21283,246.75473,303.87238,299.4476,0.41941,-4451.47217,1.89381,-0.03204,0.00019,3.35122,-0.2602,37.47522,-9.77861,-0.30128,-7.88932,60.03487,40.28881,39.8695,-0.41931,252.17406,26.50204,82.60136,13691.45605,13391.95312,296.12314,13691.44141,26.5,83,0.11765
78.19354,1545.10388,55.75461,0,11.22914,16.72914,3.88839,214.48972,214.05672,264.11041,260.25433,246.83037,303.93283,299.49536,0.41948,-4460.04199,1.8944,-0.03225,-0.00058,3.35024,-0.26135,38.14375,-9.79826,-0.30141,-7.91076,60.08173,40.95766,40.53834,-0.41932,251.09879,26.50213,82.60144,13684.05566,13385.50391,295.17126,13684.04102,26.5,83,0.11765
78.32031,1545.25708,55.90779,0,11.22918,16.72918,3.88844,214.59518,214.16605,264.1958,260.31384,246.95174,304.0311,299.56384,0.4196,-4473.99219,1.89649,-0.03243,-0.00056,3.35015,-0.26101,39.19363,-9.82942,-0.30142,-7.94535,60.14449,42.01001,41.59068,-0.41933,249.46411,26.50228,82.60157,13672.41602,13375.36328,293.6709,13672.40039,26.5,83,0.11765
78.40752,1545.34546,55.99625,0,11.22921,16.72921,3.88846,214.65646,214.22571,264.24542,260.34238,247.02225,304.0882,299.59668,0.41967,-4482.19434,1.89799,-0.03247,0.00041,3.35017,-0.26051,39.80064,-9.84773,-0.30156,-7.96566,60.17614,42.6185,42.19917,-0.41933,248.55894,26.50236,82.60165,13665.67383,13369.49219,292.80078,13665.65918,26.5,83,0.11765
78.50336,1545.46545,56.11614,0,11.22924,16.72924,3.88849,214.73901,214.31572,264.31207,260.39478,247.11725,304.16492,299.65695,0.41976,-4493.35596,1.89891,-0.0327,-0.00062,3.34952,-0.26102,40.62398,-9.87272,-0.30148,-7.99317,60.22977,43.44302,43.02368,-0.41934,247.37238,26.50247,82.60175,13656.5166,13361.51758,291.61743,13656.50195,26.5,83,0.11765
78.63139,1545.62024,56.27092,0,11.22928,16.72928,3.88854,214.84779,214.4286,264.401,260.45612,247.24243,304.26724,299.72757,0.41988,-4508.24902,1.90118,-0.03287,-0.00057,3.34979,-0.26014,41.68847,-9.90537,-0.30127,-8.02945,60.29039,44.5105,44.09115,-0.41935,245.90678,26.50261,82.60189,13644.65625,13351.19043,290.08279,13644.64062,26.5,83,0.11765
78.73835,1545.72913,56.37984,0,11.22931,16.72931,3.88857,214.92418,214.50386,264.4631,260.49249,247.33034,304.33871,299.76941,0.41997,-4518.81543,1.90284,-0.03295,0.00045,3.34948,-0.26005,42.43843,-9.92877,-0.30141,-8.0551,60.33138,45.26181,44.84246,-0.41935,244.93736,26.50271,82.60199,13636.2832,13343.90234,288.9986,13636.26855,26.5,83,0.11765
78.83841,1545.85181,56.5025,0,11.22935,16.72935,3.8886,215.01003,214.59711,264.53284,260.54605,247.42912,304.41895,299.83105,0.42006,-4530.7998,1.90379,-0.03319,-0.00053,3.34873,-0.2608,43.28384,-9.95535,-0.30131,-8.08402,60.38454,46.10817,45.68881,-0.41936,243.89597,26.50282,82.6021,13626.8291,13334.92969,288.51718,13626.81445,26.5,83,0.11765
78.92605,1545.94153,56.59227,0,11.22937,16.72937,3.88863,215.0739,214.65941,264.58496,260.57553,247.50262,304.47897,299.86499,0.42013,-4539.78955,1.90543,-0.03323,0.00043,3.34891,-0.26029,43.90319,-9.97506,-0.30141,-8.10557,60.41417,46.72911,46.30975,-0.41936,243.17273,26.50289,82.60218,13619.8916,13327.67773,288.83163,13619.87695,26.5,83,0.11765
79.02612,1546.06323,56.71392,0,11.22941,16.72941,3.88866,215.1599,214.75298,264.65503,260.6293,247.60159,304.55957,299.92685,0.42023,-4551.99316,1.90657,-0.03346,-0.00056,3.34848,-0.26085,44.74321,-10.00189,-0.30133,-8.13467,60.46581,47.57042,47.15105,-0.41937,242.23991,26.503,82.60229,13610.46875,13317.82324,289.26199,13610.4541,26.5,83,0.11765
79.12378,1546.15173,56.8025,0,11.22943,16.72943,3.88868,215.22357,214.81494,264.70715,260.65839,247.67487,304.61957,299.96033,0.4203,-4561.08936,1.90826,-0.03349,0.00043,3.34878,-0.26023,45.35557,-10.02166,-0.30143,-8.15625,60.49421,48.18447,47.7651,-0.41937,241.60004,26.50307,82.60238,13603.58789,13310.62598,289.57877,13603.57324,26.5,83,0.11765
79.22456,1546.28821,56.93893,0,11.22947,16.72947,3.88872,215.3213,214.92093,264.78732,260.71918,247.78734,304.71182,300.03027,0.42041,-4575.17627,1.90977,-0.03374,-0.00055,3.34842,-0.2605,46.29973,-10.05216,-0.30124,-8.18952,60.55128,49.13036,48.71098,-0.41938,240.66833,26.50319,82.60252,13592.96289,13299.50781,290.07162,13592.94824,26.5,83,0.11765
79.29041,1546.35864,57.00936,0,11.22949,16.72949,3.88874,215.37173,214.97369,264.82855,260.74716,247.84537,304.75928,300.0625,0.42047,-4582.48975,1.91052,-0.03385,-0.0006,3.34803,-0.26066,46.78753,-10.06813,-0.30126,-8.20683,60.57727,49.61872,49.19934,-0.41938,240.22372,26.50325,82.60258,13587.46484,13293.75293,290.32834,13587.4502,26.5,83,0.11765
79.42287,1546.51831,57.16899,0,11.22953,16.72953,3.88879,215.48804,215.09456,264.92456,260.8118,247.97922,304.86975,300.13687,0.4206,-4599.46729,1.91282,-0.03405,-0.00053,3.34796,-0.26019,47.8945,-10.10444,-0.30118,-8.24658,60.63762,50.7282,50.30882,-0.41939,239.28091,26.50338,82.60274,13574.96582,13280.66504,290.91656,13574.95117,26.5,83,0.11765
79.49086,1546.58618,57.23698,0,11.22955,16.72955,3.8888,215.53706,215.14568,264.96478,260.83856,248.03563,304.91605,300.16766,0.42066,-4606.6665,1.91345,-0.03416,-0.00052,3.34738,-0.26054,48.3664,-10.12013,-0.30121,-8.26351,60.66296,51.20037,50.78098,-0.41939,238.92032,26.50343,82.60281,13569.62793,13275.07324,291.1694,13569.61328,26.5,83,0.11765
79.61804,1546.73608,57.38678,0,11.22959,16.72959,3.88885,215.647,215.26033,265.05573,260.89978,248.16214,305.02069,300.23813,0.42078,-4622.89746,1.91547,-0.03436,-0.00053,3.34716,-0.26031,49.40721,-10.15485,-0.30113,-8.30125,60.71765,52.24322,51.82383,-0.41939,238.18633,26.50355,82.60296,13557.83301,13262.71582,291.73203,13557.81836,26.5,83,0.11765
79.70795,1546.82483,57.47559,0,11.22962,16.72962,3.88887,215.71269,215.32469,265.11008,260.92996,248.23775,305.08325,300.27286,0.42086,-4632.64941,1.91712,-0.03441,0.00046,3.34728,-0.25983,50.02484,-10.17566,-0.30123,-8.32381,60.74506,52.8623,52.44291,-0.41939,237.8033,26.50362,82.60305,13550.82031,13255.36621,292.06873,13550.80566,26.5,83,0.11765
79.80465,1546.94946,57.60014,0,11.22965,16.72965,3.88891,215.80444,215.42474,265.186,260.98721,248.34332,305.17062,300.33875,0.42096,-4646.33594,1.91837,-0.03466,-0.00055,3.3468,-0.26036,50.89199,-10.20491,-0.3011,-8.3553,60.79501,53.73067,53.31128,-0.4194,237.32162,26.50372,82.60318,13540.95898,13245.02832,292.54504,13540.94434,26.5,83,0.11765
79.89631,1547.06726,57.71804,0,11.22968,16.72968,3.88894,215.89313,215.51338,265.26001,261.0311,248.44539,305.2558,300.38922,0.42107,-4659.62988,1.92057,-0.03472,0.00031,3.34738,-0.25929,51.71375,-10.23281,-0.301,-8.38566,60.8307,54.5549,54.1355,-0.4194,236.92616,26.50381,82.6033,13531.59473,13235.20898,293.00027,13531.58008,26.5,83,0.11765
79.99255,1547.16357,57.81429,0,11.22971,16.72971,3.88896,215.96408,215.59138,265.3186,261.07574,248.52704,305.32321,300.44061,0.42114,-4670.2998,1.92132,-0.03495,-0.00053,3.34646,-0.26042,52.38521,-10.25577,-0.30107,-8.41007,60.87103,55.22651,54.80711,-0.4194,236.6662,26.50388,82.60341,13523.93066,13227.16992,293.37463,13523.91602,26.5,83,0.11765
80.08596,1547.28296,57.93371,0,11.22974,16.72975,3.889,216.05502,215.68202,265.39468,261.12039,248.63168,305.41077,300.492,0.42125,-4684.02637,1.92368,-0.03502,0.0004,3.34707,-0.25919,53.2193,-10.28435,-0.30096,-8.44115,60.9053,56.06314,55.64374,-0.4194,236.3867,26.50397,82.60354,13514.39355,13217.16309,293.84314,13514.37891,26.5,83,0.11765
80.17432,1547.37231,58.02308,0,11.22977,16.72977,3.88902,216.1227,215.75272,265.45114,261.1582,248.70956,305.47574,300.53549,0.42133,-4694.27588,1.92506,-0.03515,0.00049,3.34682,-0.25922,53.8441,-10.3058,-0.30107,-8.46433,60.93808,56.68898,56.26958,-0.4194,236.22862,26.50403,82.60363,13507.2373,13209.6543,294.19629,13507.22266,26.5,83,0.11765
80.27258,1547.49561,58.14634,0,11.2298,16.7298,3.88906,216.21565,215.85431,265.52869,261.21634,248.81654,305.56497,300.60242,0.42144,-4708.39355,1.92598,-0.03543,-0.00053,3.34578,-0.26009,54.70658,-10.3356,-0.30093,-8.49624,60.98562,57.55194,57.13254,-0.4194,236.076,26.50412,82.60377,13497.3418,13199.26855,294.6868,13497.32715,26.5,83,0.11765
80.36395,1547.61377,58.26447,0,11.22984,16.72984,3.88909,216.3069,215.9455,265.60532,261.26147,248.92154,305.65314,300.65436,0.42154,-4722.27881,1.92808,-0.03552,0.00033,3.34606,-0.25916,55.53402,-10.36436,-0.30083,-8.52735,61.0186,58.38142,57.96202,-0.4194,235.99454,26.5042,82.6039,13487.82812,13189.28027,295.16086,13487.81348,26.5,83,0.11765
80.46043,1547.71021,58.36094,0,11.22986,16.72986,3.88912,216.37988,216.02588,265.66602,261.30765,249.00552,305.72299,300.70749,0.42163,-4733.41016,1.92879,-0.03577,-0.00055,3.34499,-0.26039,56.21036,-10.38801,-0.30092,-8.55233,61.05685,59.05766,58.63826,-0.4194,235.99724,26.50426,82.604,13480.03809,13181.09961,295.55063,13480.02344,26.5,83,0.11765
80.5469,1547.80322,58.45394,0,11.22989,16.72989,3.88914,216.45122,216.10046,265.72543,261.34714,249.08762,305.79138,300.75293,0.42171,-4744.30322,1.92996,-0.03591,-0.00061,3.34462,-0.26058,56.86282,-10.41095,-0.30099,-8.5767,61.08526,59.71086,59.29145,-0.4194,236.04323,26.50433,82.60411,13472.50977,13173.19336,295.92865,13472.49512,26.5,83,0.11765
80.67699,1547.96094,58.61166,0,11.22993,16.72993,3.88919,216.57442,216.22893,265.82892,261.41605,249.2294,305.91046,300.83221,0.42185,-4763.16357,1.93269,-0.03611,-0.00056,3.3451,-0.25988,57.97078,-10.44978,-0.30095,-8.61842,61.13496,60.82158,60.40217,-0.4194,236.20322,26.50443,82.60429,13459.7002,13159.73633,296.57465,13459.68457,26.5,83,0.11765
80.76741,1548.04968,58.70044,0,11.22996,16.72996,3.88921,216.64409,216.29723,265.88739,261.44809,249.30957,305.97778,300.86911,0.42194,-4773.8501,1.93445,-0.03616,0.00049,3.34533,-0.25931,58.59515,-10.4718,-0.30105,-8.64202,61.15845,61.4474,61.028,-0.4194,236.35658,26.50449,82.60439,13452.4668,13152.13672,296.94086,13452.45117,26.5,83,0.11765
80.86322,1548.17407,58.82476,0,11.22999,16.72999,3.88925,216.7413,216.40337,265.96893,261.50916,249.42145,306.07159,300.93936,0.42205,-4788.7832,1.93586,-0.03642,-0.00051,3.34492,-0.25971,59.47036,-10.50259,-0.30088,-8.67487,61.20259,62.32378,61.90438,-0.4194,236.63394,26.50456,82.60454,13442.30957,13141.39941,297.52036,13442.29492,26.5,83,0.11765
80.95057,1548.28577,58.93651,0,11.23002,16.73002,3.88928,216.83037,216.49327,266.04401,261.55438,249.52394,306.15799,300.99142,0.42215,-4802.47021,1.93799,-0.03651,0.00012,3.34528,-0.2588,60.25798,-10.53039,-0.30075,-8.70479,61.23214,63.11338,62.69398,-0.4194,236.94727,26.50463,82.60467,13433.15137,13131.5918,298.16977,13433.13672,26.5,83,0.11765
81.05849,1548.39368,59.04443,0,11.23005,16.73005,3.88931,216.91591,216.58617,266.11606,261.60739,249.62238,306.24091,301.05243,0.42225,-4815.625,1.93928,-0.03674,-0.00056,3.3448,-0.25915,61.01941,-10.55727,-0.30074,-8.73348,61.26981,63.87569,63.4563,-0.4194,237.31966,26.5047,82.60479,13424.28125,13122.08984,298.80142,13424.2666,26.5,83,0.11765
81.16476,1548.50671,59.15751,0,11.23009,16.73009,3.88934,217.00546,216.68005,266.19113,261.65723,249.72543,306.3273,301.10977,0.42236,-4829.39014,1.94061,-0.03695,-0.00056,3.344,-0.25975,61.81786,-10.58565,-0.3008,-8.76348,61.30503,64.67455,64.25515,-0.41939,237.7872,26.50476,82.60493,13414.96191,13112.10352,299.46793,13414.94727,26.5,83,0.11765
81.25622,1548.62463,59.2754,0,11.23012,16.73012,3.88937,217.10143,216.77557,266.27228,261.70425,249.83586,306.42068,301.16388,0.42247,-4844.13672,1.94305,-0.03701,0.00043,3.34467,-0.2585,62.65123,-10.61524,-0.30067,-8.79526,61.33282,65.51031,65.09092,-0.41939,238.32629,26.50483,82.60506,13405.21484,13101.65625,300.16809,13405.2002,26.5,83,0.11765
81.35607,1548.72449,59.37526,0,11.23015,16.73015,3.8894,217.181,216.8632,266.33896,261.75525,249.92744,306.49741,301.22256,0.42256,-4856.35938,1.94396,-0.03728,-0.0005,3.34371,-0.25961,63.35772,-10.64036,-0.30069,-8.82167,61.3691,66.21681,65.79742,-0.41939,238.85995,26.50488,82.60519,13396.93848,13092.78223,300.76498,13396.92285,26.5,83,0.11765
81.48026,1548.87231,59.52306,0,11.23019,16.73019,3.88944,217.30142,216.98911,266.44052,261.82336,250.06602,306.61429,301.30096,0.4227,-4874.84326,1.94625,-0.0375,-0.00056,3.34364,-0.25935,64.40467,-10.67759,-0.30058,-8.8613,61.41115,67.26555,66.84617,-0.41938,239.72935,26.50496,82.60537,13384.64551,13079.59863,301.65494,13384.63086,26.5,83,0.11765
81.56697,1548.98547,59.63615,0,11.23022,16.73022,3.88947,217.39487,217.08275,266.51962,261.8703,250.17355,306.70532,301.35498,0.42281,-4889.1709,1.9485,-0.03759,0.00023,3.34413,-0.25839,65.20674,-10.70612,-0.30047,-8.8918,61.43792,68.06966,67.65028,-0.41938,240.46715,26.50502,82.60551,13375.20703,13069.47363,302.34116,13375.19141,26.5,83,0.11765
81.66251,1549.08093,59.73169,0,11.23024,16.73024,3.8895,217.47231,217.1675,266.58456,261.91934,250.26266,306.78006,301.41141,0.4229,-4901.03125,1.94943,-0.03783,-0.00054,3.34327,-0.25941,65.88483,-10.73029,-0.3005,-8.9171,61.47038,68.74776,68.32838,-0.41938,241.16246,26.50507,82.60562,13367.21387,13060.89746,302.92389,13367.19824,26.5,83,0.11765
